49.7380965916012,benign,39.735862731933594
49.7376905398053,benign,38.80086135864258
49.7376905398053,benign,39.72597122192383
49.7376905398053,benign,42.22098159790039
49.7376905398053,benign,39.88524627685547
49.7376905398053,benign,38.03269577026367
49.736878436213296,benign,39.99015808105469
49.736878436213296,benign,41.677364349365234
49.736878436213296,benign,39.63087844848633
49.736878436213296,benign,39.25774002075195
49.736878436213296,benign,40.27583694458008
49.736066332621405,benign,39.954437255859375
49.736066332621405,benign,40.54854965209961
49.736066332621405,benign,40.22860336303711
49.736066332621405,benign,39.59977340698242
49.736066332621405,benign,39.337608337402344
49.7352542290295,benign,39.48106002807617
49.7352542290295,benign,40.532562255859375
49.7352542290295,benign,39.84870910644531
49.7352542290295,benign,39.03913879394531
49.7352542290295,benign,38.81694412231445
49.734442125437496,benign,39.183719635009766
49.734442125437496,benign,40.29471969604492
49.734442125437496,benign,41.25544738769531
49.734442125437496,benign,40.68588638305664
49.836767178021205,benign,39.611236572265625
49.839203488797,benign,39.137203216552734
49.876966305822,benign,40.33452606201172
49.90173546537599,benign,41.621299743652344
49.90173546537599,benign,42.56778335571289
49.90173546537599,benign,41.4872932434082
49.90132941358,benign,40.619606018066406
49.90132941358,benign,39.56395721435547
49.90132941358,benign,39.19441604614258
49.900923361784,benign,39.82701873779297
49.7596173367875,benign,40.761932373046875
49.75677497421571,benign,40.53484344482422
49.75677497421571,benign,39.43035125732422
49.75677497421571,benign,38.88530731201172
49.75677497421571,benign,39.31695556640625
49.75677497421571,benign,40.91323471069336
49.75677497421571,benign,42.21149444580078
49.7563689224197,benign,40.49073028564453
49.7563689224197,benign,38.47533416748047
49.7563689224197,benign,38.189903259277344
49.7563689224197,benign,39.24038314819336
49.7559628706238,benign,41.183074951171875
49.7559628706238,benign,41.426361083984375
49.7559628706238,benign,40.273433685302734
49.7559628706238,benign,38.85477066040039
49.7559628706238,benign,38.39276123046875
49.7559628706238,benign,39.0310173034668
49.7555568188278,benign,39.423336029052734
49.7555568188278,benign,40.34532165527344
49.7547447152359,benign,40.62761306762695
49.7547447152359,benign,40.69416427612305
49.7547447152359,benign,40.300445556640625
49.7547447152359,benign,40.36881637573242
49.73281791825371,benign,40.74872589111328
49.728757400294,benign,40.221900939941406
49.728757400294,benign,39.91259002685547
49.728757400294,benign,39.74642562866211
49.728757400294,benign,39.8425407409668
49.728757400294,benign,39.704166412353516
49.728757400294,benign,40.42478942871094
49.727945296702,benign,39.86656188964844
49.727945296702,benign,39.03993225097656
49.727945296702,benign,39.00413513183594
49.727945296702,benign,39.50160598754883
49.727539244906104,benign,40.140342712402344
49.727539244906104,benign,40.18229293823242
49.727539244906104,benign,39.906532287597656
49.727539244906104,benign,39.488243103027344
49.727539244906104,benign,39.00383377075195
49.727539244906104,benign,38.463680267333984
49.727133193110106,benign,39.02365493774414
49.727133193110106,benign,39.98469161987305
49.72672714131411,benign,40.48731231689453
49.72672714131411,benign,40.31248474121094
49.72672714131411,benign,39.544830322265625
49.72672714131411,benign,39.021263122558594
49.72672714131411,benign,38.79541015625
49.819713002590596,benign,38.912879943847656
49.819713002590596,benign,39.72822570800781
49.8785905130058,benign,40.894561767578125
49.8785905130058,benign,41.388648986816406
51.5872564704354,benign,41.24939727783203
52.059900760941105,benign,40.25819778442383
49.92203805517429,benign,39.44808578491211
49.920819899786395,benign,39.38077163696289
49.920819899786395,benign,39.972450256347656
49.920819899786395,benign,40.52008056640625
49.727133193110106,benign,40.74346160888672
49.727133193110106,benign,39.245845794677734
49.727133193110106,benign,38.656455993652344
49.7263210895182,benign,39.04363250732422
49.7263210895182,benign,39.9632682800293
49.7263210895182,benign,40.3802490234375
49.7263210895182,benign,40.17176818847656
49.7255089859262,benign,39.96446990966797
49.7255089859262,benign,40.46088409423828
49.7251029341303,benign,40.14948654174805
49.7251029341303,benign,39.345680236816406
49.86681501092279,benign,39.52064895629883
50.21398929647471,benign,39.1639289855957
50.6651128417941,benign,39.71337127685547
50.33661693885671,benign,40.3305549621582
50.2789575838294,benign,40.813385009765625
50.2785515320334,benign,41.3126335144043
50.6756701884892,benign,41.30063247680664
50.34473797477611,benign,39.77079772949219
49.828646142101896,benign,38.45124816894531
49.870063425290496,benign,38.66520690917969
50.17500832406179,benign,39.702239990234375
50.5566970122709,benign,41.054630279541016
50.462086943810604,benign,41.20530319213867
50.32118697061,benign,40.61823654174805
49.7474357829085,benign,40.57010269165039
49.7458115757246,benign,40.747962951660156
49.744999472132704,benign,40.56915283203125
49.744593420336706,benign,40.39461135864258
49.74418736854071,benign,40.278350830078125
49.74418736854071,benign,40.1658935546875
49.74418736854071,benign,40.29728317260742
49.74418736854071,benign,40.68567657470703
49.730787659273794,benign,40.56915283203125
49.7299755556819,benign,40.26728439331055
49.7299755556819,benign,40.35649871826172
49.7299755556819,benign,40.456153869628906
49.7299755556819,benign,40.31160354614258
49.7299755556819,benign,39.744537353515625
49.7291634520899,benign,39.975738525390625
49.7291634520899,benign,39.833518981933594
49.7291634520899,benign,40.16360855102539
49.7291634520899,benign,40.60600280761719
49.7291634520899,benign,40.8558349609375
49.7291634520899,benign,41.32310485839844
49.8335187636535,benign,41.07221221923828
49.896050740232404,benign,40.165245056152344
49.896050740232404,benign,39.97487258911133
49.896050740232404,benign,40.30256271362305
49.896050740232404,benign,40.81962203979492
49.8952386366405,benign,40.56202697753906
49.8948325848445,benign,40.099117279052734
49.8948325848445,benign,40.09387969970703
49.8948325848445,benign,40.25699996948242
49.7389086951932,benign,40.207366943359375
49.738502643397204,benign,39.81987380981445
49.738502643397204,benign,39.69810485839844
49.738502643397204,benign,39.802757263183594
49.738502643397204,benign,39.87859344482422
49.738502643397204,benign,39.978946685791016
49.7376905398053,benign,40.255008697509766
49.7376905398053,benign,40.86223220825195
49.7376905398053,benign,41.61455535888672
49.7372844880093,benign,41.68183898925781
49.7372844880093,benign,40.97608184814453
49.7372844880093,benign,40.14788055419922
49.7372844880093,benign,39.874568939208984
49.7372844880093,benign,39.695518493652344
49.7372844880093,benign,40.0966796875
49.736878436213296,benign,40.55540466308594
49.736878436213296,benign,41.195648193359375
49.736878436213296,benign,41.572608947753906
49.736878436213296,benign,41.548458099365234
49.736472384417404,benign,41.46227264404297
