57.702802569495795,anomaly,46.87879180908203
57.70158441410789,benign,46.407318115234375
57.70158441410789,anomaly,46.378875732421875
57.79335211999639,anomaly,46.50047302246094
57.805939725671394,anomaly,47.910797119140625
57.8542598893915,benign,45.551605224609375
57.8668474950665,anomaly,46.32349395751953
57.864005132494704,anomaly,47.79794692993164
57.864005132494704,benign,47.06000518798828
57.8757806345777,benign,46.16666030883789
57.8757806345777,anomaly,47.62485885620117
57.8749685309858,benign,48.97611999511719
57.72107490031429,anomaly,46.657958984375
57.7174204341506,anomaly,46.45720672607422
57.717014382354606,anomaly,47.63671112060547
57.71660833055861,benign,48.8971061706543
57.7157962269667,benign,47.19114685058594
57.7157962269667,benign,45.386924743652344
57.7145780715788,anomaly,46.59123992919922
57.7145780715788,anomaly,49.144351959228516
57.7133599161909,benign,48.08451843261719
57.7133599161909,benign,46.21812438964844
57.712141760803,anomaly,46.10511016845703
57.712141760803,anomaly,48.39419937133789
57.7113296572111,benign,48.328834533691406
57.7113296572111,benign,46.67235565185547
57.71011150182321,benign,46.561302185058594
57.8290846780415,anomaly,47.24103927612305
57.9529304758115,benign,47.48933792114258
57.9529304758115,benign,48.60715103149414
57.9521183722196,benign,48.635414123535156
57.9521183722196,benign,47.969058990478516
57.950900216831705,benign,47.19233703613281
57.950900216831705,benign,46.845130920410156
57.962269667118704,benign,47.67784881591797
57.8193394349383,benign,48.170440673828125
57.8169031241625,benign,48.36022186279297
57.8169031241625,benign,47.399696350097656
57.815684968774605,benign,46.35706329345703
57.815684968774605,anomaly,46.40045166015625
57.75193483680779,anomaly,48.472434997558594
57.75193483680779,benign,48.52393341064453
57.7499045778279,benign,47.33860778808594
57.74868642244,benign,46.99589538574219
57.74868642244,benign,48.068321228027344
57.7482803706441,benign,47.45759582519531
57.7482803706441,benign,46.475975036621094
57.74665616346021,anomaly,46.77363586425781
57.74665616346021,anomaly,47.74843978881836
57.7458440598683,anomaly,48.284446716308594
57.7458440598683,anomaly,48.12053298950195
57.74503195627629,anomaly,47.65058135986328
57.74503195627629,anomaly,47.30560302734375
57.743407749092505,anomaly,48.03577423095703
57.74300169729649,anomaly,48.66566467285156
57.7425956455005,benign,49.22784423828125
57.7425956455005,benign,48.33683776855469
57.740971438316706,benign,47.01201629638672
57.740971438316706,anomaly,46.60342025756836
57.7397532829288,anomaly,47.68586730957031
57.8546659411875,benign,48.92380142211914
57.920446332134105,benign,49.10734939575195
57.9184160731543,benign,48.073448181152344
57.9184160731543,benign,47.228355407714844
57.9176039695624,benign,47.585960388183594
57.9171979177664,benign,48.36015701293945
57.9167918659704,benign,48.59497833251953
57.9167918659704,benign,47.27512741088867
57.7714253230142,benign,46.58268737792969
57.7714253230142,anomaly,46.94322967529297
57.7580256137473,anomaly,47.562496185302734
57.7580256137473,anomaly,48.54761505126953
57.7572135101554,benign,48.79706954956055
57.7564014065634,benign,48.012638092041016
57.755589302971494,benign,47.35914611816406
57.755589302971494,benign,46.73108673095703
57.7543711475836,benign,47.30828857421875
57.7543711475836,benign,47.613338470458984
57.752340888603705,benign,48.92451477050781
57.752340888603705,benign,48.53935241699219
57.752340888603705,benign,48.33991241455078
57.7511227332158,benign,48.01870346069336
57.7511227332158,benign,47.31240463256836
57.7499045778279,anomaly,47.53258514404297
57.7499045778279,benign,48.777984619140625
