0.0,benign,0.2940220832824707
0.0,benign,0.26735520362854004
2.0,benign,2.061694383621216
1.0,benign,1.052370309829712
1.98019801980198,benign,1.9601962566375732
0.0,benign,0.35168933868408203
0.0,benign,0.1772630214691162
1.0,benign,1.1802986860275269
2.9702970297029703,benign,2.927530288696289
0.0,benign,0.6175484657287598
0.0,benign,0.4345998764038086
1.0,benign,1.2545697689056396
0.0,benign,0.4631388187408447
1.0,benign,1.2224277257919312
3.0,benign,2.854033946990967
0.0,benign,0.5007953643798828
0.0,benign,0.24899816513061523
1.01010101010101,benign,1.1313413381576538
0.0,benign,0.28281641006469727
0.0,benign,0.19886088371276855
0.0,benign,0.1850583553314209
0.0,benign,0.16057872772216797
2.0,benign,1.96514892578125
1.01010101010101,benign,0.9506818056106567
0.0,benign,0.26715946197509766
2.02020202020202,benign,1.8575327396392822
0.0,benign,0.3315732479095459
1.01010101010101,benign,1.103472113609314
1.0204081632653101,benign,1.0039005279541016
0.0,benign,0.35228824615478516
1.01010101010101,benign,1.1331921815872192
0.0,benign,0.34850430488586426
1.0,benign,1.111778736114502
2.0,benign,1.831365704536438
1.0,benign,0.9677994251251221
0.0,benign,0.3505532741546631
0.0,benign,0.28685617446899414
0.0,benign,0.2662074565887451
0.0,benign,0.2845895290374756
0.0,benign,0.297527551651001
1.0,benign,1.109339714050293
1.0,benign,1.0067009925842285
0.0,benign,0.3809688091278076
0.0,benign,0.26953816413879395
1.0,benign,1.0447360277175903
0.0,benign,0.307506799697876
0.0,benign,0.25196003913879395
1.0,benign,1.063326120376587
0.0,benign,0.3603060245513916
1.98019801980198,benign,1.802033543586731
1.01010101010101,benign,0.9524027109146118
1.0,benign,0.9886108636856079
0.0,benign,0.32933640480041504
0.0,benign,0.2533583641052246
0.0,benign,0.2322390079498291
20.4081632653061,benign,17.221111297607422
0.0,benign,0.7906279563903809
1.0,benign,0.5837441682815552
0.0,benign,0.2631397247314453
0.0,benign,0.20498418807983398
0.0,benign,0.15691184997558594
1.98019801980198,benign,1.9221655130386353
0.0,benign,0.3101999759674072
0.0,benign,0.272841215133667
0.0,benign,0.25424742698669434
1.0,benign,1.1246676445007324
0.0,benign,0.28882598876953125
0.0,benign,0.24868535995483398
0.0,benign,0.23187851905822754
1.0,benign,1.0793004035949707
1.0,benign,0.9463567733764648
1.01010101010101,benign,0.996224045753479
2.9702970297029703,benign,2.6295583248138428
0.0,benign,0.440834641456604
1.01010101010101,benign,1.1633535623550415
0.0,benign,0.42096471786499023
2.0,benign,1.9983099699020386
1.98019801980198,benign,1.7783806324005127
0.0,benign,0.3803582191467285
2.02020202020202,benign,2.042365550994873
0.0,benign,0.38065409660339355
1.01010101010101,benign,1.1177419424057007
2.0,benign,1.9305331707000732
16.3265306122449,benign,13.434382438659668
100.0,benign,75.68295288085938
100.0,benign,76.65495300292969
1.01010101010101,benign,-0.498812198638916
1.01010101010101,benign,1.6709091663360596
1.0,anomaly,1.2991373538970947
0.0,anomaly,0.6205449104309082
0.0,anomaly,0.5631064176559448
1.0,benign,1.1859538555145264
1.0,anomaly,1.0735692977905273
2.0,anomaly,2.139047861099243
0.0,anomaly,0.6599899530410767
1.0,benign,1.137545108795166
0.0,benign,0.4922299385070801
0.0,benign,0.35094666481018066
0.0,benign,0.27373504638671875
1.0,benign,0.9150712490081787
1.0,benign,0.8837757110595703
79.0,benign,68.89820861816406
96.0,benign,70.02262115478516
96.0396039603961,benign,59.379547119140625
95.959595959596,anomaly,59.617027282714844
96.0,anomaly,74.6164321899414
100.0,anomaly,84.58319854736328
96.0,benign,68.58686828613281
93.06930693069309,anomaly,67.17389678955078
91.91919191919192,anomaly,76.68018341064453
96.0,benign,73.19760131835938
93.9393939393939,anomaly,66.36527252197266
96.078431372549,anomaly,59.02787399291992
96.969696969697,anomaly,69.61510467529297
96.0,anomaly,72.28558349609375
20.4081632653061,benign,14.994384765625
2.9702970297029703,benign,2.0746896266937256
2.1978021978022,anomaly,3.943380832672119
0.0,anomaly,0.8046780824661255
0.0,anomaly,0.8489893674850464
1.0,benign,1.7829035520553589
1.0,benign,1.242546558380127
2.02020202020202,benign,2.74989652633667
2.0,benign,2.264408826828003
0.0,benign,0.4960496425628662
0.0,benign,0.529201865196228
1.01010101010101,benign,1.4586888551712036
0.0,benign,0.2979459762573242
0.0,benign,0.383683443069458
0.0,benign,0.2661097049713135
1.0,benign,1.360816478729248
1.0,benign,0.9149165153503418
0.0,benign,0.2536332607269287
0.0,benign,0.29497432708740234
3.03030303030303,benign,2.6096601486206055
2.02020202020202,benign,1.7656986713409424
1.01010101010101,benign,0.9331748485565186
0.0,benign,0.33225369453430176
0.0,benign,0.3802299499511719
2.02020202020202,benign,2.2915549278259277
0.0,benign,0.4545249938964844
1.0204081632653101,benign,1.4663362503051758
0.0,benign,0.42295002937316895
55.1020408163265,benign,46.87644577026367
0.0,benign,0.802997350692749
0.0,benign,0.9638731479644775
0.0,benign,0.7773466110229492
0.0,benign,0.4314744472503662
1.98019801980198,benign,2.4090116024017334
0.0,benign,0.3835301399230957
2.0,benign,2.2602243423461914
0.0,benign,0.362255334854126
4.9504950495049505,benign,3.5434319972991943
0.0,benign,0.42877626419067383
0.0,benign,0.38756656646728516
1.01010101010101,benign,1.1294989585876465
1.0,benign,0.9289757013320923
0.0,benign,0.30473947525024414
0.0,benign,0.2918834686279297
1.98019801980198,benign,2.4637198448181152
0.0,benign,0.34157824516296387
1.0,benign,1.4166538715362549
0.0,benign,0.24146509170532227
2.02020202020202,benign,2.399085521697998
0.0,benign,0.2646510601043701
0.0,benign,0.22126030921936035
0.0,benign,0.06926751136779785
1.0,benign,1.0567023754119873
0.0,benign,0.15920424461364746
0.0,benign,0.1696779727935791
1.01010101010101,benign,1.0429837703704834
1.0,benign,0.8309729099273682
0.0,benign,0.2477257251739502
1.01010101010101,benign,1.1985106468200684
0.0,benign,0.2935810089111328
0.0,benign,0.2999603748321533
1.0,benign,1.0916805267333984
7.142857142857139,benign,5.932410717010498
2.94117647058824,benign,2.30948543548584
0.0,benign,0.45682263374328613
0.0,benign,0.2845113277435303
0.0,benign,0.1760718822479248
19.191919191919197,benign,14.81063461303711
3.0,benign,1.8344299793243408
1.0,benign,0.9343461990356445
2.04081632653061,benign,1.9013020992279053
0.0,benign,0.3735628128051758
0.0,benign,0.32706570625305176
21.0,benign,16.720291137695312
0.0,benign,1.6124805212020874
1.0,benign,0.9238758087158203
3.0,benign,2.3693583011627197
1.01010101010101,benign,0.9081194400787354
1.0,benign,1.0805509090423584
2.02020202020202,benign,1.8800257444381714
0.0,benign,0.2730085849761963
1.01010101010101,benign,1.3275898694992065
1.0,benign,0.8281131982803345
0.0,benign,0.14328956604003906
1.0,benign,1.3095953464508057
1.01010101010101,benign,0.8504947423934937
0.0,benign,0.13679933547973633
1.01010101010101,benign,1.3303101062774658
1.01010101010101,benign,0.870055079460144
0.0,benign,0.1621701717376709
0.0,benign,0.19227838516235352
0.0,benign,0.12885141372680664
0.0,benign,0.1527845859527588
0.0,benign,0.15621352195739746
0.0,benign,0.17228007316589355
1.0,benign,1.1884019374847412
0.0,benign,0.2675962448120117
1.98019801980198,benign,1.9102925062179565
1.0,benign,0.8752515316009521
1.0,benign,1.1096618175506592
2.0,benign,1.9545196294784546
1.0,benign,1.0079681873321533
1.0,benign,1.1261193752288818
0.0,benign,0.38181233406066895
2.0,benign,1.9505219459533691
0.0,benign,0.38022327423095703
0.0,benign,0.4225494861602783
0.0,benign,0.3211050033569336
0.0,benign,0.3315732479095459
1.0,benign,1.2417397499084473
1.0,benign,0.989569902420044
0.0,benign,0.3683605194091797
0.0,benign,0.3691084384918213
0.0,benign,0.30316615104675293
0.0,benign,0.30051183700561523
0.0,benign,0.28249025344848633
0.0,benign,0.2759253978729248
0.0,benign,0.26427221298217773
0.0,benign,0.24001860618591309
1.0,benign,1.1492106914520264
1.0,benign,0.9163913726806641
1.01010101010101,benign,1.0014865398406982
2.9702970297029703,benign,2.987283229827881
1.0204081632653101,benign,0.9327503442764282
4.04040404040404,benign,3.7539288997650146
1.0204081632653101,benign,0.8673485517501831
0.0,benign,0.335282564163208
3.0,benign,3.0545828342437744
1.0204081632653101,benign,0.9429826736450195
0.0,benign,0.3561866283416748
2.04081632653061,benign,2.021588087081909
2.0,benign,1.8184536695480347
1.0,benign,1.0184638500213623
17.1717171717172,benign,14.856178283691406
2.04081632653061,benign,1.5054054260253906
0.0,benign,0.616743803024292
0.0,benign,0.4266092777252197
1.0,benign,1.2182972431182861
0.0,benign,0.4169456958770752
2.02020202020202,benign,1.9898474216461182
2.02020202020202,benign,1.8797402381896973
1.0,benign,1.0548288822174072
1.0,benign,1.1361095905303955
1.01010101010101,benign,1.0806442499160767
0.0,benign,0.42929553985595703
1.98019801980198,benign,2.01358699798584
1.0,benign,0.9524669647216797
0.0,benign,0.4108550548553467
0.0,benign,0.35075950622558594
0.0,benign,0.2881779670715332
1.0,benign,1.2096195220947266
0.0,benign,0.3627755641937256
0.0,benign,0.3321080207824707
0.0,benign,0.2458946704864502
0.0,benign,0.2350780963897705
1.01010101010101,benign,1.1636052131652832
2.04081632653061,benign,2.0039780139923096
0.0,benign,0.38574934005737305
0.0,benign,0.30881237983703613
0.0,benign,0.19020938873291016
0.0,benign,0.15992116928100586
0.0,benign,0.13666653633117676
1.0,benign,1.0863873958587646
0.0,benign,0.2513420581817627
16.161616161616198,benign,12.846536636352539
3.0612244897959195,benign,1.8374011516571045
0.0,benign,0.52951979637146
0.0,benign,0.3437216281890869
0.0,benign,0.2505302429199219
0.0,benign,0.2151927947998047
1.0,benign,1.1057835817337036
0.0,benign,0.2963724136352539
1.0,benign,1.1402559280395508
2.0,benign,1.9064431190490723
1.0,benign,0.9522370100021362
0.0,benign,0.3141191005706787
0.0,benign,0.20194149017333984
1.01010101010101,benign,1.0610949993133545
0.0,benign,0.2521510124206543
0.0,benign,0.16736602783203125
1.98019801980198,benign,1.914563536643982
0.0,benign,0.2876253128051758
1.01010101010101,benign,1.155603289604187
0.0,benign,0.2691929340362549
0.0,benign,0.19662714004516602
1.0,benign,1.095502495765686
1.0,benign,0.8923916816711426
1.01010101010101,benign,0.9553617238998413
0.0,benign,0.24988651275634766
1.98019801980198,benign,1.9347904920578003
2.0,benign,1.832646131515503
3.96039603960396,benign,3.483607292175293
1.0,benign,0.8559225797653198
0.0,benign,0.28981757164001465
2.04081632653061,benign,2.1358911991119385
1.98019801980198,benign,1.9280672073364258
1.01010101010101,benign,0.9829859733581543
0.0,benign,0.3297455310821533
1.01010101010101,benign,1.2321733236312866
3.0,benign,3.3618361949920654
1.0,benign,1.013810634613037
0.0,benign,0.37444424629211426
0.0,benign,0.259371280670166
0.0,benign,0.19945383071899414
1.01010101010101,benign,1.1607742309570312
0.0,benign,0.2922029495239258
0.0,benign,0.2148146629333496
1.01010101010101,benign,1.1310147047042847
0.0,benign,0.2867617607116699
0.0,benign,0.21388697624206543
2.0,benign,1.8889570236206055
0.0,benign,0.33775782585144043
0.0,benign,0.2463371753692627
3.0,benign,2.7965097427368164
0.0,benign,0.40556931495666504
2.0,benign,1.9137847423553467
3.96039603960396,benign,4.056541442871094
0.0,benign,0.5296093225479126
0.0,benign,0.29154229164123535
3.0,benign,3.077608585357666
0.0,benign,0.41011524200439453
1.0,benign,1.154266119003296
2.04081632653061,benign,1.9779367446899414
2.0,benign,1.8335068225860596
0.0,benign,0.266416072845459
3.03030303030303,benign,2.873352527618408
1.01010101010101,benign,0.8949592113494873
1.0,benign,0.9920519590377808
1.98019801980198,benign,2.116978168487549
0.0,benign,0.30930376052856445
1.01010101010101,benign,1.235780954360962
0.0,benign,0.23423337936401367
0.0,benign,0.16486668586730957
1.98019801980198,benign,1.9628421068191528
1.01010101010101,benign,0.8974679708480835
1.0,benign,0.9923663139343262
2.9702970297029703,benign,3.1380581855773926
0.0,benign,0.4244077205657959
2.0,benign,1.9916101694107056
1.0204081632653101,benign,0.8849210739135742
0.0,benign,0.2399592399597168
2.02020202020202,benign,1.8524079322814941
0.0,benign,0.27458715438842773
2.0,benign,1.7868043184280396
2.0,benign,2.0227341651916504
0.0,benign,0.35141777992248535
0.0,benign,0.26514124870300293
1.01010101010101,benign,1.192967176437378
1.0,benign,0.9693617820739746
0.0,benign,0.31128692626953125
1.01010101010101,benign,1.2599284648895264
1.0,benign,0.9629315137863159
0.0,benign,0.32232236862182617
1.0,benign,1.226836919784546
1.0,benign,0.9552292823791504
1.01010101010101,benign,1.0160454511642456
1.0,benign,1.001946210861206
0.0,benign,0.3117203712463379
0.0,benign,0.23149371147155762
2.02020202020202,benign,1.8680708408355713
1.0,benign,0.9189268350601196
0.0,benign,0.31531763076782227
1.01010101010101,benign,1.205965280532837
0.0,benign,0.3465895652770996
1.0,benign,1.198857069015503
1.01010101010101,benign,0.9809904098510742
0.0,benign,0.37455058097839355
