1556169451.296,1.01010101010101,
1556169452.296,1.01010101010101,
1556169453.296,0.99502487562189,
1556169454.296,3.06122448979592,
1556169455.296,8.12182741116751,
1556169456.296,0.505050505050505,
1556169457.296,0,
1556169458.296,1.01010101010101,
1556169459.296,1.49253731343284,
1556169460.296,0,
1556169461.296,1.98019801980198,
1556169462.296,0.50251256281407,
1556169463.296,2,
1556169464.296,0,
1556169465.296,0,
1556169466.296,1.5,
1556169467.297,1.5,
1556169468.296,0.50251256281407,
1556169469.296,1.00502512562814,
1556169470.296,0.50251256281407,
1556169471.296,0,
1556169472.296,0.50251256281407,
1556169473.296,0.50761421319797,
1556169474.296,1.48514851485149,
1556169475.296,0,
1556169476.296,38.5869565217391,
1556169477.296,38.3419689119171,
1556169478.296,1.5,
1556169479.296,1.01010101010101,
1556169480.296,1.00502512562814,
1556169481.296,3.03030303030303,
1556169482.296,1,
1556169483.296,1.01010101010101,
1556169484.296,2.48756218905473,
1556169485.296,0,
1556169486.296,2,
1556169487.296,1.5,
1556169488.296,0.505050505050505,
1556169489.296,0.50761421319797,
1556169490.296,0.50761421319797,
1556169491.296,1.49253731343284,
1556169492.296,0,
1556169493.296,1.00502512562814,
1556169494.296,0.50251256281407,
1556169495.297,1.50753768844221,
1556169496.296,1.5,
1556169497.296,2.03045685279188,
1556169498.296,0,
1556169499.296,1.5,
1556169500.296,1.01522842639594,
1556169501.296,0.50761421319797,
1556169502.296,1.00502512562814,
1556169503.296,1.5,
1556169504.296,2,
1556169505.296,1.01010101010101,
1556169506.296,0.50761421319797,
1556169507.296,1.5,
1556169508.296,1.51515151515152,
1556169509.296,1.00502512562814,
1556169510.296,2.01005025125628,
1556169511.296,1.00502512562814,
1556169512.296,1.01010101010101,
1556169513.296,1.01522842639594,
1556169514.296,1,
1556169515.296,0.50761421319797,
1556169516.296,1.51515151515151,
1556169517.296,1.01010101010101,
1556169518.296,1.01010101010101,
1556169519.296,0.50251256281407,
1556169520.296,2.04081632653061,
1556169521.296,1,
1556169522.296,1.00502512562814,
1556169523.296,0.50251256281407,
1556169524.296,0.50251256281407,
1556169525.296,0.50251256281407,
1556169526.296,0,
1556169527.296,1,
1556169528.296,0.505050505050505,
1556169529.296,40.1015228426396,
1556169530.296,45.6410256410256,
1556169531.296,47.1502590673575,
1556169532.298,51.7073170731707,
1556169533.296,49.4897959183673,
1556169534.296,46.1139896373057,
1556169535.296,43.8775510204082,
1556169536.296,45.5,
1556169537.296,48.2233502538071,
1556169538.296,47.1794871794872,
1556169539.296,48.989898989899,
1556169540.296,21.3197969543147,
1556169541.296,2.53807106598985,
1556169542.296,0.505050505050505,
1556169543.296,1.00502512562814,
1556169544.296,1.00502512562814,
1556169545.296,1.00502512562814,
1556169546.296,2,
1556169547.296,0.505050505050505,
1556169548.296,0,
1556169549.296,1.48514851485149,
1556169550.296,0.505050505050505,
1556169551.296,8.42696629213483,
1556169552.296,1.00502512562814,
1556169553.296,0,
1556169554.296,1,
1556169555.296,0.50251256281407,
1556169556.296,0.50761421319797,
1556169557.296,1.51515151515151,
1556169558.296,0,
1556169559.296,0.505050505050505,
1556169560.296,0.50251256281407,
1556169561.296,1.50753768844221,
1556169562.296,1.49253731343284,
1556169563.296,1.00502512562814,
1556169564.296,1,
1556169565.296,0.505050505050505,
1556169566.296,1.98019801980198,
1556169567.296,0.50251256281407,
1556169568.296,1.5,
1556169569.296,0.50251256281407,
1556169570.296,1.50753768844221,
1556169571.296,1.01522842639594,
1556169572.296,1.00502512562814,
1556169573.296,0.50251256281407,
1556169574.296,0.505050505050505,
1556169575.296,1.00502512562814,
1556169576.296,1.00502512562814,
1556169577.296,0.505050505050505,
1556169578.296,3.48258706467662,
1556169579.296,0,
1556169580.296,1.00502512562814,
1556169581.296,1.5,
1556169582.296,1.01010101010101,
1556169583.296,1.5,
1556169584.296,1.49253731343284,
1556169585.296,1.00502512562814,
1556169586.296,1.00502512562814,
1556169587.296,0.510204081632653,
1556169588.296,2.48756218905473,
1556169589.296,0,
1556169590.296,0.50251256281407,
1556169591.296,1.01010101010101,
1556169592.296,1.00502512562814,
1556169593.296,0.505050505050505,
1556169594.296,2.02020202020202,
1556169595.296,1,
1556169596.296,1.01010101010101,
1556169597.296,0.505050505050505,
1556169598.296,0.50251256281407,
1556169599.296,1.5,
1556169600.296,1.01010101010101,
1556169601.296,0.50761421319797,
1556169602.296,1.50753768844221,
1556169603.296,0.505050505050505,
1556169604.296,0.50251256281407,
1556169605.296,1.00502512562814,
1556169606.296,0.50761421319797,
1556169607.296,0.50251256281407,
1556169608.296,1,
1556169609.296,0,
1556169610.296,2.47524752475248,
1556169611.296,1.5,
1556169612.296,1.01010101010101,
1556169613.296,1.99004975124378,
1556169614.296,0,
1556169615.296,0.505050505050505,
1556169616.296,1.01010101010101,
1556169617.296,1.99004975124378,
1556169618.296,3.48258706467662,
1556169619.296,1,
1556169620.296,1.01010101010101,
1556169621.296,2,
1556169622.296,0,
1556169623.296,0.50761421319797,
1556169624.296,1.5,
1556169625.296,0.505050505050505,
1556169626.296,2.47524752475247,
1556169627.296,1.51515151515151,
1556169628.296,1.00502512562814,
1556169629.297,9.74358974358975,
