1556169451.299,0.511749037004763,
1556169452.299,0.511749037004763,
1556169453.299,0.511749037004763,
1556169454.299,0.511749037004763,
1556169455.299,0.511749037004763,
1556169456.299,0.511848059651242,
1556169457.299,0.511848059651242,
1556169458.299,0.511848059651242,
1556169459.299,0.511848059651242,
1556169460.299,0.511848059651242,
1556169461.299,0.511848059651242,
1556169462.299,0.511848059651242,
1556169463.299,0.511848059651242,
1556169464.299,0.511848059651242,
1556169465.299,0.511848059651242,
1556169466.299,0.511848059651242,
1556169467.299,0.511848059651242,
1556169468.299,0.511848059651242,
1556169469.299,0.511848059651242,
1556169470.299,0.511848059651242,
1556169471.299,0.511848059651242,
1556169472.299,0.511848059651242,
1556169473.299,0.511848059651242,
1556169474.299,0.511848059651242,
1556169475.299,0.511848059651242,
1556169476.299,0.511848059651242,
1556169477.299,0.511848059651242,
1556169478.299,0.511848059651242,
1556169479.299,0.511848059651242,
1556169480.299,0.511848059651242,
1556169481.299,0.511848059651242,
1556169482.299,0.511848059651242,
1556169483.299,0.511848059651242,
1556169484.299,0.511848059651242,
1556169485.299,0.511848059651242,
1556169486.299,0.511848059651242,
1556169487.299,0.511848059651242,
1556169488.299,0.511848059651242,
1556169489.299,0.511848059651242,
1556169490.299,0.511848059651242,
1556169491.299,0.511848059651242,
1556169492.299,0.511848059651242,
1556169493.299,0.511848059651242,
1556169494.299,0.511848059651242,
1556169495.299,0.511848059651242,
1556169496.299,0.511947082297721,
1556169497.299,0.511947082297721,
1556169498.299,0.511947082297721,
1556169499.299,0.511947082297721,
1556169500.299,0.511947082297721,
1556169501.299,0.511947082297721,
1556169502.299,0.511947082297721,
1556169503.299,0.511947082297721,
1556169504.299,0.511947082297721,
1556169505.299,0.511947082297721,
1556169506.299,0.511947082297721,
1556169507.299,0.511947082297721,
1556169508.299,0.511947082297721,
1556169509.299,0.511947082297721,
1556169510.299,0.511947082297721,
1556169511.299,0.511947082297721,
1556169512.299,0.511947082297721,
1556169513.299,0.511947082297721,
1556169514.299,0.511947082297721,
1556169515.299,0.511947082297721,
1556169516.299,0.511947082297721,
1556169517.299,0.511947082297721,
1556169518.299,0.511947082297721,
1556169519.299,0.511947082297721,
1556169520.299,0.511947082297721,
1556169521.299,0.511947082297721,
1556169522.299,0.511947082297721,
1556169523.299,0.511947082297721,
1556169524.299,0.511947082297721,
1556169525.299,0.511947082297721,
1556169526.299,0.511947082297721,
1556169527.299,0.511947082297721,
1556169528.299,0.511947082297721,
1556169529.299,0.512046104944201,
1556169530.299,0.513036331408993,
1556169531.299,0.515709942863933,
1556169532.311,0.516799191975205,
1556169533.299,0.51739332785408,
1556169534.299,0.516898214621684,
1556169535.299,0.517492350500559,
1556169536.299,0.518581599611831,
1556169537.299,0.518284531672393,
1556169538.299,0.517987463732956,
1556169539.299,0.51868062225831,
1556169540.299,0.519175735490707,
1556169541.299,0.519274758137186,
1556169542.299,0.519274758137186,
1556169543.299,0.519274758137186,
1556169544.299,0.519274758137186,
1556169545.299,0.519274758137186,
1556169546.299,0.519274758137186,
1556169547.299,0.519274758137186,
1556169548.299,0.519274758137186,
1556169549.299,0.519274758137186,
1556169550.299,0.519274758137186,
1556169551.299,0.519274758137186,
1556169552.299,0.519274758137186,
1556169553.299,0.519274758137186,
1556169554.299,0.519274758137186,
1556169555.299,0.519274758137186,
1556169556.299,0.519274758137186,
1556169557.299,0.519274758137186,
1556169558.299,0.519274758137186,
1556169559.299,0.519274758137186,
1556169560.299,0.519274758137186,
1556169561.299,0.519274758137186,
1556169562.299,0.519274758137186,
1556169563.299,0.519274758137186,
1556169564.299,0.519274758137186,
1556169565.299,0.519274758137186,
1556169566.299,0.519274758137186,
1556169567.299,0.519274758137186,
1556169568.299,0.519274758137186,
1556169569.299,0.519274758137186,
1556169570.299,0.519274758137186,
1556169571.299,0.519274758137186,
1556169572.299,0.519274758137186,
1556169573.299,0.519274758137186,
1556169574.299,0.519274758137186,
1556169575.299,0.519274758137186,
1556169576.299,0.519373780783665,
1556169577.299,0.519373780783665,
1556169578.299,0.519373780783665,
1556169579.299,0.519373780783665,
1556169580.299,0.519373780783665,
1556169581.299,0.519373780783665,
1556169582.299,0.519373780783665,
1556169583.299,0.519373780783665,
1556169584.299,0.519373780783665,
1556169585.299,0.519373780783665,
1556169586.299,0.519373780783665,
1556169587.299,0.519373780783665,
1556169588.299,0.519373780783665,
1556169589.299,0.519373780783665,
1556169590.299,0.519373780783665,
1556169591.299,0.519373780783665,
1556169592.299,0.519373780783665,
1556169593.299,0.519373780783665,
1556169594.299,0.519373780783665,
1556169595.299,0.519373780783665,
1556169596.299,0.519373780783665,
1556169597.299,0.519373780783665,
1556169598.299,0.519373780783665,
1556169599.299,0.519373780783665,
1556169600.299,0.519373780783665,
1556169601.299,0.519373780783665,
1556169602.299,0.519373780783665,
1556169603.299,0.519373780783665,
1556169604.299,0.519373780783665,
1556169605.299,0.519373780783665,
1556169606.299,0.519373780783665,
1556169607.299,0.519373780783665,
1556169608.299,0.519373780783665,
1556169609.299,0.519373780783665,
1556169610.299,0.519373780783665,
1556169611.299,0.519373780783665,
1556169612.299,0.519373780783665,
1556169613.299,0.519373780783665,
1556169614.299,0.519373780783665,
1556169615.299,0.519373780783665,
1556169616.299,0.519373780783665,
1556169617.299,0.519373780783665,
1556169618.299,0.519373780783665,
1556169619.299,0.519373780783665,
1556169620.304,0.519373780783665,
1556169621.299,0.519373780783665,
1556169622.299,0.519373780783665,
1556169623.299,0.519472803430144,
1556169624.299,0.519472803430144,
1556169625.299,0.519472803430144,
1556169626.299,0.519472803430144,
1556169627.299,0.519472803430144,
1556169628.299,0.519472803430144,
1556169629.299,0.519472803430144,
1556169630.299,0.519472803430144,
1556169631.299,0.519571826076624,
1556169632.299,0.519571826076624,
1556169633.299,0.519571826076624,
1556169634.299,0.519571826076624,
1556169635.299,0.519571826076624,
1556169636.299,0.519571826076624,
1556169637.299,0.519571826076624,
1556169638.299,0.519571826076624,
1556169639.299,0.519571826076624,
1556169640.299,0.519571826076624,
1556169641.299,0.519571826076624,
1556169642.299,0.519571826076624,
1556169643.299,0.519571826076624,
1556169644.299,0.519571826076624,
1556169645.299,0.519571826076624,
1556169646.302,0.519571826076624,
1556169647.299,0.519571826076624,
1556169648.299,0.519571826076624,
1556169649.299,0.519571826076624,
1556169650.299,0.519571826076624,
1556169651.299,0.519571826076624,
1556169652.299,0.519571826076624,
1556169653.299,0.519571826076624,
1556169654.299,0.519571826076624,
1556169655.299,0.519571826076624,
1556169656.299,0.519571826076624,
1556169657.299,0.519571826076624,
1556169658.299,0.519571826076624,
1556169659.299,0.519571826076624,
1556169660.299,0.519571826076624,
1556169661.299,0.519571826076624,
1556169662.299,0.519571826076624,
