1556169451.299,3.25170566508561,
1556169452.299,3.25338905007575,
1556169453.299,3.25140859714617,
1556169454.299,3.25249784625744,
1556169455.299,3.23912978898274,
1556169456.299,3.24576430629685,
1556169457.299,3.25101250656025,
1556169458.299,3.2555675482983,
1556169459.299,3.25536950300534,
1556169460.299,3.25626070682365,
1556169461.299,3.25913236357155,
1556169462.299,3.26180597502649,
1556169463.299,3.26586590353214,
1556169464.299,3.26636101676453,
1556169465.299,3.22992068286017,
1556169466.299,3.22873241110242,
1556169467.299,3.26150890708705,
1556169468.299,3.26061770326874,
1556169469.299,3.25754800122788,
1556169470.299,3.2598255220969,
1556169471.299,3.25913236357155,
1556169472.299,3.2579440918138,
1556169473.299,3.26279620149128,
1556169474.299,3.26368740530959,
1556169475.299,3.26289522413776,
1556169476.299,3.48688445047382,
1556169477.299,3.69047501163516,
1556169478.299,3.69156426074643,
1556169479.299,3.69384178161546,
1556169480.299,3.69374275896898,
1556169481.299,3.69592125719152,
1556169482.299,3.69978314040421,
1556169483.299,3.69592125719152,
1556169484.299,3.69819877806054,
1556169485.299,3.69899095923238,
1556169486.299,3.70067434422252,
1556169487.299,3.70087238951548,
1556169488.299,3.70008020834365,
1556169489.299,3.69998118569717,
1556169490.299,3.69928802717181,
1556169491.299,3.70285284244507,
1556169492.299,3.70285284244507,
1556169493.299,3.70374404626338,
1556169494.299,3.70621961242536,
1556169495.299,3.66730371235902,
1556169496.299,3.66700664441958,
1556169497.299,3.69166328339291,
1556169498.299,3.69473298543377,
1556169499.299,3.69710952894927,
1556169500.299,3.69869389129294,
1556169501.299,3.71136879004228,
1556169502.299,3.71364631091131,
1556169503.299,3.71523067325497,
1556169504.299,3.71503262796201,
1556169505.299,3.71513165060849,
1556169506.299,3.71592383178033,
1556169507.299,3.71552774119441,
1556169508.299,3.75909770564528,
1556169509.299,3.77028726469744,
1556169510.299,3.77276283085942,
1556169511.299,3.77494132908196,
1556169512.299,3.7781100537693,
1556169513.299,3.7771198273045,
1556169514.299,3.77731787259746,
1556169515.299,3.77781298582986,
1556169516.299,3.77919930288057,
1556169517.299,3.77791200847634,
1556169518.299,3.74434333131987,
1556169519.299,3.74285799162268,
1556169520.299,3.72691534553952,
1556169521.299,3.72978700228742,
1556169522.299,3.7303811381663,
1556169523.299,3.72909384376207,
1556169524.299,3.72671730024657,
1556169525.299,3.72731143612544,
1556169526.299,3.73097527404517,
1556169527.299,3.73176745521701,
1556169528.299,3.73236159109588,
1556169529.299,3.91188964916276,
1556169530.299,3.92139582322477,
1556169531.299,3.88426233079505,
1556169532.311,3.81653084060325,
1556169533.299,3.91050333211205,
1556169534.299,3.9861566340222,
1556169535.299,3.99595987602365,
1556169536.299,4.05269985245626,
1556169537.299,4.05349203362809,
1556169538.299,3.94070523928823,
1556169539.299,3.95139968510798,
1556169540.299,3.80930218741026,
1556169541.299,3.81207482151168,
1556169542.299,3.81276798003703,
1556169543.299,3.81356016120887,
1556169544.299,3.81573865943141,
1556169545.299,3.77781298582986,
1556169546.299,3.77919930288057,
1556169547.299,3.80276669274263,
1556169548.299,3.80276669274263,
1556169549.299,3.80345985126798,
1556169550.299,3.80593541742997,
1556169551.299,3.80940121005674,
1556169552.299,3.78850743164962,
1556169553.299,3.79187420162991,
1556169554.299,3.79187420162991,
1556169555.299,3.79246833750879,
1556169556.299,3.79553803954964,
1556169557.299,3.81029241387505,
1556169558.299,3.81177775357224,
1556169559.299,3.81415429708774,
1556169560.299,3.81425331973422,
1556169561.299,3.81752106706804,
1556169562.299,3.81841227088635,
1556169563.299,3.81524354619902,
1556169564.299,3.81494647825958,
1556169565.299,3.8148474556131,
1556169566.299,3.81781813500748,
1556169567.299,3.81930347470466,
1556169568.299,3.82059076910889,
1556169569.299,3.82257122203848,
1556169570.299,3.82474972026102,
1556169571.299,3.8282155128878,
1556169572.299,3.79207224692287,
1556169573.299,3.79345856397358,
1556169574.299,3.79345856397358,
1556169575.299,3.81841227088635,
1556169576.299,3.82237317674552,
1556169577.299,3.82415558438215,
1556169578.299,3.83069107904978,
1556169579.299,3.83178032816105,
1556169580.299,3.83356273579768,
1556169581.299,3.83722657371741,
1556169582.299,3.85326824244705,
1556169583.299,3.85247606127521,
1556169584.299,3.85089169893155,
1556169585.299,3.8510897442245,
1556169586.299,3.85039658569915,
1556169587.299,3.85346628774001,
1556169588.299,3.85188192539634,
1556169589.299,3.84950538188084,
1556169590.299,3.84950538188084,
