1553575303.922,21.520691
1553575313.922,21.535544
1553575323.922,21.531682
1553575333.922,21.528117
1553575343.922,21.544852
1553575353.922,21.565449
1553575363.922,21.562775
1553575373.922,21.566340
1553575383.922,21.552675
1553575393.922,21.578817
1553575403.922,21.583372
1553575413.922,21.586739
1553575423.922,21.568717
1553575433.922,21.621496
1553575443.922,21.592581
1553575453.922,21.582976
1553575463.922,21.619218
1553575473.922,21.640112
1553575483.922,21.600404
1553575493.922,21.572282
1553575503.922,21.573668
1553575513.922,21.553863
1553575523.922,21.592779
1553575533.922,21.587630
1553575543.922,21.545644
1553575553.922,21.587333
1553575563.922,21.536336
1553575573.922,21.568915
1553575583.922,21.528811
1553575593.922,21.541089
1553575603.922,21.557626
1553575613.922,21.570202
1553575623.922,21.544951
1553575633.922,21.545942
1553575643.922,21.509006
1553575653.922,21.520988
1553575663.922,21.524454
1553575673.922,21.487617
1553575683.922,21.539802
1553575693.922,21.513957
1553575703.922,21.527424
1553575713.922,21.493559
1553575723.922,21.452068
1553575733.922,21.421173
1553575743.922,21.433452
1553575753.922,21.427808
1553575763.922,21.438799
1553575773.922,21.437611
1553575783.922,21.454346
1553575793.922,21.484746
1553575803.922,21.472170
1553575813.922,21.456425
1553575823.922,21.507422
1553575833.922,21.494549
1553575843.922,21.526731
1553575853.922,21.526632
1553575863.922,21.500193
1553575873.922,21.488211
1553575883.922,21.499203
1553575893.922,21.471873
1553575903.922,21.475437
1553575913.922,21.471873
1553575923.922,21.479200
1553575933.922,21.496925
1553575943.922,21.462366
1553575953.922,21.467516
1553575963.922,21.457019
1553575973.922,21.474150
1553575983.922,21.465733
1553575993.922,21.473457
1553576003.922,21.486330
1553576013.922,21.464743
1553576023.922,21.462168
1553576033.922,21.394635
1553576043.922,21.385723
1553576053.922,21.388694
1553576063.922,21.390278
1553576073.922,21.401864
1553576083.922,21.390377
1553576093.922,21.391169
1553576103.922,21.395922
1553576113.922,21.403646
1553576123.922,21.398101
1553576133.922,21.400477
1553576143.922,21.398992
1553576153.922,21.395031
1553576163.922,21.398695
1553576173.922,21.401071
1553576183.922,21.401666
1553576193.922,21.590601
1553576203.922,21.414043
1553576213.922,21.419193
1553576223.928,21.426223
1553576233.922,21.418301
1553576243.922,21.418400
1553576253.922,21.409587
1553576263.922,21.439591
1553576273.922,21.495143
1553576283.922,21.420777
1553576293.922,21.435531
1553576303.922,21.421965
1553576313.922,21.470189
1553576323.922,21.432759
1553576333.922,21.426421
1553576343.922,21.478705
1553576353.922,21.442265
1553576363.922,21.439393
1553576373.922,21.456227
1553576383.922,21.441572
1553576393.922,21.399289
1553576403.922,21.441572
1553576413.922,21.438601
1553576423.922,21.398299
1553576433.922,21.431273
1553576443.922,21.441869
1553576453.922,21.447018
1553576463.922,21.404240
1553576473.922,21.452365
1553576483.922,21.409983
1553576493.922,21.409983
1553576503.922,21.444344
1553576513.922,21.406518
1553576523.922,21.400675
1553576533.922,21.434937
1553576543.922,21.407013
1553576553.922,21.407706
1553576563.922,21.438007
1553576573.922,21.467714
1553576583.922,21.437611
1553576593.922,21.448404
1553576603.922,21.441275
1553576613.922,21.483260
1553576623.922,21.493955
1553576633.923,21.543268
1553576643.922,21.489697
1553576653.922,21.448305
1553576663.922,21.533366
1553576673.922,21.494648
1553576683.922,21.476527
1553576693.922,21.577035
1553576703.922,21.546140
1553576713.922,21.530197
1553576723.922,21.523067
1553576733.922,21.530098
1553576743.922,21.537327
1553576753.922,21.547724
1553576763.922,21.535247
1553576773.922,21.545545
1553576783.922,21.509501
1553576793.922,21.536138
1553576803.922,21.489202
1553576813.922,21.477913
1553576823.922,21.474843
1553576833.922,21.425332
1553576843.922,21.436819
1553576853.922,21.435135
1553576863.922,21.441077
1553576873.922,21.420381
1553576883.922,21.466624
1553576893.922,21.422361
1553576903.922,21.444443
1553576913.922,21.485736
1553576923.922,21.520394
1553576933.922,21.444443
1553576943.922,21.401765
1553576953.922,21.507224
1553576963.922,21.443552
1553576973.922,21.475635
1553576983.922,21.498015
1553576993.922,21.530791
1553577003.922,21.499797
1553577013.922,21.573272
1553577023.922,21.575945
1553577033.922,21.529999
1553577043.922,21.586838
1553577053.922,21.647440
1553577063.922,21.583075
1553577073.922,21.633577
1553577083.922,21.586640
1553577093.922,21.621298
1553577103.922,21.619317
1553577113.922,21.651995
1553577123.922,21.526929
1553577133.922,21.567231
1553577143.922,21.559211
1553577153.922,21.614663
1553577163.922,21.529306
1553577173.922,21.466129
1553577183.922,21.561389
1553577193.922,21.526335
1553577203.922,21.524058
1553577213.922,21.563865
1553577223.922,21.486924
1553577233.922,21.498411
1553577243.922,21.492667
1553577253.922,21.489895
1553577263.922,21.464446
1553577273.922,21.414142
1553577283.922,21.432660
1553577293.922,21.410082
1553577303.922,21.412459
1553577313.922,21.434343
1553577323.922,21.391367
1553577333.922,21.385822
1553577343.922,21.439393
1553577353.922,21.427510
1553577363.922,21.450682
1553577373.922,21.695268
1553577383.922,21.680414
1553577393.922,21.663580
1553577403.922,21.493658
1553577413.922,21.545446
1553577423.922,21.494252
1553577433.922,21.494945
1553577443.922,21.535346
1553577453.922,21.452959
1553577463.922,21.537228
1553577473.922,21.510888
1553577483.922,21.517918
1553577493.922,21.489796
1553577503.922,21.498411
1553577513.922,21.505441
1553577523.922,21.524652
1553577533.922,21.528018
1553577543.922,21.551883
1553577553.922,21.524058
1553577563.922,21.551685
1553577573.922,21.524058
1553577583.922,21.517423
1553577593.922,21.529900
1553577603.922,21.540990
1553577613.922,21.544357
1553577623.922,21.522869
1553577633.922,21.546437
1553577643.922,21.581689
1553577653.922,21.590799
1553577663.922,21.553863
1553577673.922,21.629814
1553577683.922,21.540000
1553577693.922,21.530890
1553577703.922,21.562181
1553577713.922,21.561587
1553577723.922,21.506531
1553577733.922,21.529603
1553577743.922,21.580203
1553577753.922,21.539010
1553577763.926,21.518611
1553577773.922,21.526038
1553577783.922,21.513561
1553577793.922,21.535148
1553577803.922,21.510987
1553577813.922,21.504154
1553577823.922,21.505045
1553577833.922,21.497024
1553577843.922,21.491875
1553577853.922,21.481280
1553577863.922,21.509006
1553577873.922,21.476824
1553577883.922,21.468506
1553577893.922,21.412360
1553577903.922,21.498312
1553577913.922,21.449394
1553577923.922,21.464347
1553577933.922,21.443453
1553577943.922,21.497817
1553577953.922,21.526533
1553577963.922,21.597532
1553577973.922,21.494648
1553577983.922,21.424738
1553577993.922,21.444245
1553578003.922,21.445830
1553578013.922,21.403151
1553578023.922,21.405527
1553578033.922,21.407112
1553578043.922,21.457118
1553578053.922,21.413746
1553578063.922,21.420084
1553578073.922,21.451078
1553578083.922,21.415133
1553578093.922,21.414340
1553578103.922,21.439591
1553578113.922,21.448305
1553578123.922,21.437611
1553578133.922,21.486132
1553578143.922,21.442760
1553578153.922,21.433353
1553578163.922,21.439987
1553578173.922,21.451969
1553578183.922,21.445335
1553578193.922,21.460782
1553578203.922,21.482765
1553578213.922,21.419886
1553578223.922,21.448503
1553578233.922,21.469991
1553578243.922,21.430778
1553578253.922,21.450484
1553578263.922,21.453950
1553578273.922,21.479794
1553578283.922,21.407607
1553578293.922,21.439888
1553578303.922,21.446028
1553578313.922,21.451474
1553578323.922,21.416717
1553578333.922,21.474249
1553578343.922,21.452662
1553578353.922,21.451375
1553578363.922,21.474348
1553578373.922,21.449493
1553578383.922,21.457712
1553578393.922,21.448107
1553578403.922,21.478903
1553578413.922,21.491578
1553578423.922,21.489994
1553578433.922,21.540099
1553578443.922,21.493757
1553578453.922,21.493162
1553578463.922,21.515344
1553578473.922,21.478111
1553578483.922,21.470189
1553578493.922,21.455237
1553578503.922,21.500094
1553578513.922,21.494153
1553578523.922,21.466822
1553578533.922,21.539802
1553578543.922,21.493262
1553578553.922,21.710022
1553578563.922,21.466426
1553578573.922,21.449791
1553578583.922,21.442265
1553578593.922,21.476824
1553578603.922,21.449097
1553578613.922,21.405230
1553578623.922,21.447810
1553578633.922,21.399289
1553578643.922,21.403151
1553578653.922,21.401368
1553578663.922,21.436423
1553578673.922,21.408993
1553578683.922,21.404834
1553578693.922,21.443651
1553578703.922,21.413053
1553578713.922,21.392456
1553578723.922,21.423153
1553578733.922,21.425530
1553578743.922,21.419787
1553578753.922,21.415232
1553578763.922,21.424441
1553578773.922,21.424837
1553578783.922,21.424738
1553578793.922,21.448899
1553578803.922,21.406914
1553578813.922,21.397408
1553578823.922,21.412657
1553578833.922,21.411865
1553578843.922,21.406320
1553578853.922,21.531286
1553578863.922,21.445830
1553578873.922,21.446523
1553578883.922,21.476230
1553578893.922,21.452662
1553578903.922,21.453553
1553578913.922,21.437809
1553578923.922,21.531880
1553578933.922,21.492469
1553578943.922,21.498015
1553578953.922,21.549506
1553578963.922,21.484548
1553578973.922,21.496232
1553578983.922,21.527424
1553578993.922,21.541486
1553579003.922,21.511086
1553579013.922,21.550299
1553579023.922,21.520493
1553579033.922,21.523265
1553579043.922,21.550001
1553579053.922,21.565251
1553579063.922,21.578619
1553579073.922,21.544555
1553579083.922,21.551784
1553579093.922,21.534455
1553579103.922,21.540396
1553579113.922,21.575153
1553579123.922,21.550596
1553579133.922,21.534356
1553579143.922,21.571885
1553579153.922,21.522770
1553579163.922,21.511878
1553579173.922,21.510789
1553579183.922,21.513264
1553579193.922,21.502570
1553579203.922,21.490984
1553579213.922,21.463555
1553579223.922,21.455336
1553579233.922,21.464644
1553579243.922,21.484944
1553579253.922,21.409488
1553579263.922,21.411766
1553579273.922,21.452167
1553579283.922,21.422064
1553579293.922,21.420480
1553579303.922,21.418004
1553579313.922,21.412261
1553579323.922,21.424936
1553579333.922,21.459099
1553579343.922,21.454643
1553579353.922,21.430184
1553579363.922,21.427411
1553579373.922,21.462267
1553579383.922,21.446424
1553579393.922,21.412558
1553579403.922,21.417608
1553579413.922,21.464347
1553579423.922,21.436621
1553579433.922,21.450088
1553579443.922,21.430580
1553579453.922,21.433452
1553579463.922,21.435234
1553579473.922,21.460782
1553579483.922,21.419886
1553579493.922,21.427709
1553579503.922,21.426025
1553579513.922,21.441077
1553579523.922,21.444245
1553579533.922,21.439195
1553579543.922,21.467813
1553579553.922,21.431966
1553579563.922,21.423550
1553579573.922,21.475437
1553579583.922,21.428699
1553579593.922,21.416024
1553579603.922,21.478309
1553579613.922,21.435036
1553579623.922,21.437017
1553579633.922,21.435828
1553579643.922,21.441671
1553579653.922,21.438502
1553579663.922,21.460188
1553579673.922,21.481478
1553579683.922,21.480983
1553579693.922,21.480488
1553579703.922,21.483557
1553579713.922,21.483953
1553579723.922,21.694575
1553579733.922,21.510789
1553579743.922,21.470783
1553579753.922,21.469298
1553579763.922,21.505639
1553579773.922,21.470684
1553579783.922,21.478408
1553579793.922,21.489004
1553579803.922,21.478705
1553579813.922,21.471378
1553579823.922,21.467516
1553579833.922,21.501480
1553579843.922,21.475437
1553579853.922,21.505342
1553579863.922,21.518512
1553579873.922,21.424045
1553579883.922,21.416222
1553579893.922,21.467417
1553579903.922,21.420678
1553579913.922,21.419094
1553579923.922,21.422856
1553579933.922,21.473160
1553579943.922,21.415034
1553579953.922,21.415826
1553579963.922,21.421668
1553579973.922,21.416618
1553579983.922,21.431768
1553579993.922,21.425431
1553580003.922,21.456326
1553580013.922,21.473061
1553580023.922,21.440780
1553580033.922,21.500985
1553580043.922,21.464941
1553580053.922,21.463951
1553580063.922,21.456623
1553580073.922,21.483260
1553580083.922,21.463555
1553580093.922,21.462267
1553580103.922,21.472368
1553580113.922,21.476230
1553580123.922,21.459396
1553580133.922,21.507323
1553580143.922,21.470585
1553580153.922,21.469298
1553580163.928,21.493262
1553580173.922,21.484944
1553580183.922,21.490093
1553580193.922,21.502075
1553580203.922,21.480091
1553580213.922,21.435036
1553580223.922,21.424540
1553580233.922,21.462168
1553580243.922,21.429590
1553580253.922,21.428798
1553580263.922,21.449791
1553580273.922,21.436819
1553580283.922,21.436026
1553580293.922,21.497718
1553580303.922,21.475041
1553580313.922,21.593175
1553580323.922,21.435333
1553580333.922,21.521186
1553580343.922,21.458406
1553580353.922,21.462664
1553580363.922,21.491677
1553580373.922,21.484250
1553580383.922,21.487815
1553580393.922,21.525642
1553580403.922,21.481973
1553580413.922,21.480191
1553580423.922,21.478705
1553580433.922,21.525741
1553580443.922,21.480290
1553580453.922,21.482369
1553580463.922,21.527226
1553580473.922,21.469892
1553580483.922,21.477715
1553580493.922,21.482765
1553580503.922,21.433353
1553580513.922,21.434343
1553580523.922,21.434343
1553580533.922,21.463852
1553580543.922,21.446622
1553580553.922,21.446622
1553580563.922,21.473952
1553580573.922,21.435630
1553580583.922,21.441176
1553580593.922,21.470585
1553580603.922,21.436224
1553580613.922,21.439294
1553580623.922,21.432165
1553580633.922,21.455534
1553580643.922,21.428303
1553580653.922,21.431273
1553580663.922,21.433452
1553580673.922,21.467417
1553580683.922,21.435333
1553580693.922,21.433749
1553580703.922,21.476428
1553580713.922,21.432066
1553580723.922,21.426025
1553580733.922,21.441869
1553580743.922,21.520196
1553580753.922,21.437413
1553580763.922,21.434244
1553580773.922,21.478507
1553580783.922,21.446028
1553580793.922,21.473160
1553580803.922,21.487518
1553580813.922,21.478705
1553580823.922,21.476923
1553580833.922,21.471080
1553580843.922,21.440780
1553580853.922,21.455435
1553580863.922,21.470288
1553580873.922,21.523959
1553580883.922,21.485934
1553580893.922,21.470189
1553580903.922,21.781318
1553580913.922,21.441176
1553580923.922,21.451474
1553580933.922,21.479002
1553580943.922,21.457118
1553580953.922,21.465832
1553580963.922,21.477814
1553580973.922,21.509303
1553580983.922,21.485340
1553580993.922,21.480091
1553581003.922,21.565548
1553581013.922,21.519998
1553581023.922,21.530395
1553581033.922,21.556834
1553581043.922,21.517621
1553581053.922,21.459099
1553581063.922,21.554358
1553581073.922,21.592977
1553581083.922,21.567826
1553581093.922,21.563469
1553581103.922,21.609316
1553581113.922,21.556537
1553581123.922,21.472368
1553581133.922,21.517324
1553581143.922,21.543862
1553581153.922,21.573173
1553581163.922,21.555250
1553581173.922,21.571885
1553581183.922,21.576837
1553581193.922,21.525939
1553581203.922,21.559904
1553581213.922,21.576639
1553581223.922,21.505738
1553581233.922,21.534257
1553581243.922,21.515245
1553581253.922,21.568519
1553581263.922,21.517819
1553581273.922,21.508115
1553581283.922,21.550992
1553581293.922,21.559607
1553581303.922,21.517225
1553581313.922,21.555349
1553581323.922,21.531187
1553581333.922,21.526236
1553581343.922,21.515740
1553581353.922,21.560003
1553581363.922,21.540891
1553581373.922,21.520196
1553581383.922,21.577134
1553581393.922,21.542575
1553581403.922,21.531385
1553581413.922,21.553764
1553581423.922,21.560201
1553581433.922,21.533069
1553581443.922,21.551190
1553581453.922,21.537228
1553581463.922,21.448701
1553581473.922,21.420975
1553581483.922,21.482567
1553581493.922,21.467120
1553581503.922,21.449394
1553581513.922,21.475933
1553581523.922,21.453157
1553581533.922,21.449989
1553581543.922,21.482765
1553581553.922,21.447810
1553581563.922,21.453850
1553581573.922,21.452266
1553581583.922,21.481082
1553581593.922,21.438007
1553581603.922,21.429194
1553581613.922,21.469793
1553581623.922,21.443156
1553581633.922,21.436026
1553581643.922,21.470288
1553581653.922,21.439096
1553581663.922,21.443453
1553581673.922,21.429689
1553581683.922,21.449394
1553581693.922,21.463654
1553581703.922,21.455831
1553581713.922,21.483854
1553581723.922,21.420381
1553581733.922,21.437809
1553581743.922,21.458505
1553581753.922,21.452068
1553581763.922,21.458802
1553581773.922,21.480587
1553581783.922,21.455732
1553581793.922,21.453355
1553581803.922,21.476725
1553581813.922,21.445533
1553581823.922,21.448602
1553581833.922,21.446226
1553581843.922,21.489103
1553581853.922,21.430283
1553581863.922,21.447711
1553581873.922,21.463357
1553581883.922,21.442859
1553581893.922,21.447612
1553581903.922,21.490885
1553581913.922,21.455534
1553581923.922,21.451474
1553581933.922,21.448602
1553581943.922,21.521186
1553581953.922,21.466228
1553581963.922,21.472368
1553581973.922,21.527127
1553581983.922,21.488607
1553581993.922,21.489301
1553582003.922,21.486330
1553582013.922,21.520394
1553582023.922,21.473457
1553582033.922,21.488013
1553582043.922,21.478309
1553582053.922,21.484746
1553582063.922,21.482963
1553582073.922,21.532474
1553582083.922,21.616347
1553582093.922,21.455435
1553582103.922,21.506531
1553582113.922,21.483854
1553582123.922,21.494054
1553582133.922,21.499104
1553582143.922,21.509501
1553582153.922,21.493460
1553582163.922,21.494153
1553582173.922,21.536831
1553582183.922,21.551388
1553582193.922,21.499401
1553582203.922,21.544258
1553582213.922,21.482567
1553582223.922,21.492271
1553582233.922,21.528415
1553582243.922,21.498015
1553582253.922,21.491380
1553582263.922,21.537129
1553582273.922,21.499698
1553582283.922,21.499005
1553582293.922,21.500292
1553582303.922,21.523760
1553582313.922,21.503758
1553582323.922,21.488112
1553582333.922,21.518314
1553582343.922,21.451474
1553582353.922,21.456821
1553582363.922,21.528018
1553582373.922,21.456227
1553582383.922,21.452266
1553582393.922,21.455237
1553582403.922,21.451078
1553582413.922,21.438205
1553582423.922,21.454445
1553582433.922,21.522572
1553582443.922,21.434640
1553582453.922,21.440086
1553582463.922,21.481775
1553582473.922,21.443849
1553582483.922,21.442265
1553582493.922,21.459396
1553582503.922,21.438403
1553582513.922,21.443849
1553582523.922,21.482666
1553582533.922,21.443849
1553582543.922,21.441374
1553582553.922,21.444542
1553582563.922,21.439789
1553582573.922,21.439591
1553582583.922,21.452068
1553582593.922,21.486924
1553582603.922,21.434343
1553582613.922,21.448503
1553582623.922,21.452464
1553582633.922,21.506134
1553582643.922,21.464842
1553582653.922,21.452959
1553582663.922,21.496529
1553582673.922,21.599513
1553582683.922,21.486726
1553582693.922,21.495539
1553582703.922,21.526830
1553582713.922,21.489895
1553582723.922,21.491776
1553582733.922,21.531088
1553582743.922,21.496133
1553582753.922,21.482765
1553582763.922,21.532375
1553582773.922,21.502174
1553582783.922,21.534752
1553582793.922,21.541882
1553582803.922,21.542080
1553582813.922,21.519899
1553582823.922,21.541387
1553582833.922,21.625952
1553582843.922,21.572777
1553582853.922,21.518215
1553582863.922,21.572975
1553582873.922,21.529009
1553582883.922,21.479200
1553582893.922,21.571885
1553582903.922,21.513165
1553582913.922,21.536435
1553582923.922,21.511185
1553582933.922,21.609217
1553582943.922,21.543070
1553582953.922,21.508610
1553582963.922,21.601691
1553582973.922,21.520889
1553582983.922,21.499995
1553582993.922,21.508511
1553583003.922,21.502372
1553583013.922,21.481775
1553583023.922,21.522770
1553583033.922,21.560003
1553583043.922,21.484944
1553583053.922,21.448998
1553583063.922,21.485637
1553583073.922,21.447513
1553583083.922,21.424540
1553583093.922,21.441968
1553583103.922,21.420183
1553583113.922,21.437611
1553583123.922,21.444641
1553583133.922,21.534752
1553583143.922,21.470882
1553583153.922,21.484647
1553583163.922,21.538515
1553583173.922,21.498510
1553583183.922,21.494747
1553583193.922,21.533960
1553583203.922,21.495242
1553583213.922,21.494153
1553583223.922,21.502669
1553583233.922,21.560597
1553583243.922,21.575549
1553583253.922,21.577431
1553583263.922,21.754582
1553583273.922,21.445335
1553583283.922,21.477517
1553583293.922,21.514452
1553583303.922,21.489202
1553583313.922,21.473853
1553583323.922,21.482666
1553583333.922,21.457811
1553583343.922,21.419589
1553583353.922,21.411766
1553583363.922,21.467318
1553583373.922,21.416717
1553583383.922,21.413647
1553583393.922,21.449097
1553583403.922,21.432561
1553583413.922,21.430481
1553583423.922,21.458307
1553583433.922,21.426421
1553583443.922,21.404636
1553583453.922,21.356313
1553583463.922,21.387901
1553583473.922,21.344232
1553583483.922,21.334330
1553583493.922,21.365918
1553583503.922,21.341361
1553583513.922,21.341361
1553583523.922,21.338093
1553583533.922,21.346609
1553583543.922,21.341955
1553583553.922,21.341163
1553583563.922,21.417113
1553583573.922,21.381663
1553583583.922,21.369087
1553583593.922,21.425431
1553583603.922,21.379683
1553583613.922,21.374731
1553583623.922,21.384238
1553583633.922,21.355620
1553583643.922,21.361660
1553583653.922,21.376514
1553583663.922,21.414340
1553583673.922,21.345124
1553583683.922,21.343539
1553583693.922,21.379187
1553583703.922,21.349580
1553583713.922,21.348688
1553583723.922,21.375920
1553583733.922,21.321259
1553583743.922,21.336311
1553583753.922,21.342549
1553583763.922,21.390278
1553583773.922,21.342945
1553583783.922,21.343539
1553583793.922,21.375920
1553583803.922,21.347995
1553583813.922,21.344430
1553583823.922,21.343737
1553583833.922,21.332845
1553583843.922,21.327300
1553583853.922,21.594958
1553583863.922,21.374335
1553583873.922,21.347599
1553583883.922,21.386911
1553583893.922,21.420480
1553583903.922,21.385822
1553583913.922,21.420678
1553583923.922,21.446127
1553583933.922,21.409092
1553583943.922,21.425035
1553583953.922,21.428204
1553583963.922,21.456623
1553583973.922,21.416717
1553583983.922,21.383346
1553583993.922,21.472467
1553584003.922,21.425827
1553584013.922,21.432165
1553584023.922,21.422361
1553584033.922,21.465733
1553584043.922,21.431669
1553584053.922,21.428501
1553584063.922,21.459891
1553584073.922,21.449295
1553584083.922,21.395625
1553584093.922,21.429194
1553584103.922,21.391466
1553584113.922,21.383346
1553584123.922,21.389486
1553584133.922,21.388099
1553584143.922,21.342846
1553584153.922,21.342549
1553584163.922,21.346609
1553584173.922,21.337202
1553584183.922,21.341559
1553584193.922,21.337697
1553584203.922,21.370374
1553584213.922,21.325715
1553584223.922,21.348986
1553584233.922,21.356313
1553584243.922,21.329181
1553584253.922,21.338093
1553584263.922,21.346114
1553584273.922,21.354828
1553584283.922,21.354036
1553584293.922,21.349481
1553584303.922,21.389981
1553584313.922,21.353243
1553584323.922,21.354036
1553584333.922,21.398596
1553584343.922,21.356610
1553584353.922,21.361957
1553584363.922,21.337499
1553584373.922,21.401864
1553584383.922,21.360967
1553584393.922,21.385228
1553584403.922,21.347203
1553584413.922,21.356412
1553584423.922,21.357997
1553584433.922,21.393843
1553584443.922,21.354927
1553584453.922,21.363839
