0.0, 0
2.0, 0
0.0, 0
2.0, 0
1.0, 0
0.0, 0
0.0, 0
2.0, 0
0.0, 0
1.01010101010101, 0
7.070707070707071, 0
4.04040404040404, 0
7.29166666666667, 0
2.0, 0
2.1052631578947403, 0
3.96039603960396, 0
4.08163265306122, 0
2.02020202020202, 0
2.02020202020202, 0
0.0, 0
0.0, 0
1.0204081632653101, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
9.0, 0
0.0, 0
2.02020202020202, 0
0.0, 0
2.04081632653061, 0
2.04081632653061, 0
3.2258064516129, 0
1.01010101010101, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
0.0, 0
2.0, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
0.0, 0
8.16326530612245, 0
3.0, 0
5.1546391752577305, 0
1.01010101010101, 0
2.0, 0
4.04040404040404, 0
2.06185567010309, 0
3.0, 0
3.0, 0
0.0, 0
2.1505376344086002, 0
2.02020202020202, 0
2.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
2.0, 0
1.0204081632653101, 0
0.0, 0
2.9702970297029703, 0
2.0, 0
1.0204081632653101, 0
0.0, 0
2.0, 0
1.01010101010101, 0
0.0, 0
2.0, 0
3.0, 0
1.01010101010101, 0
0.0, 0
0.0, 0
4.08163265306122, 0
5.10204081632653, 0
5.10204081632653, 0
0.0, 0
0.0, 0
6.930693069306929, 0
1.01010101010101, 0
5.05050505050505, 0
0.0, 0
2.04081632653061, 0
2.04081632653061, 0
6.122448979591839, 0
1.0204081632653101, 0
1.01010101010101, 0
0.0, 0
1.03092783505155, 0
1.0204081632653101, 0
1.01010101010101, 0
0.0, 0
2.9702970297029703, 0
1.01010101010101, 0
0.0, 0
2.0, 0
1.0989010989011, 0
2.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
2.9702970297029703, 0
1.0204081632653101, 0
2.0, 0
0.0, 0
1.01010101010101, 0
7.21649484536082, 0
4.0, 0
6.18556701030928, 0
0.0, 0
4.08163265306122, 0
1.01010101010101, 0
3.09278350515464, 0
2.9702970297029703, 0
0.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
3.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
2.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
0.0, 0
13.541666666666698, 0
2.9702970297029703, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
1.01010101010101, 0
2.04081632653061, 0
2.04081632653061, 0
8.08080808080808, 0
2.04081632653061, 0
4.04040404040404, 0
4.04040404040404, 0
0.0, 0
5.9405940594059405, 0
7.070707070707071, 0
0.0, 0
0.0, 0
3.0612244897959195, 0
1.01010101010101, 0
2.02020202020202, 0
0.0, 0
0.0, 0
1.03092783505155, 0
2.02020202020202, 0
0.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
1.0204081632653101, 0
2.9702970297029703, 0
0.0, 0
0.0, 0
2.0, 0
1.01010101010101, 0
1.01010101010101, 0
2.0, 0
8.24742268041237, 0
13.0434782608696, 0
3.0612244897959195, 0
3.96039603960396, 0
5.10204081632653, 0
1.0204081632653101, 0
5.0, 0
0.0, 0
5.0, 0
0.0, 0
2.0, 0
1.01010101010101, 0
0.0, 0
2.02020202020202, 0
0.0, 0
0.0, 0
1.01010101010101, 0
2.02020202020202, 0
0.0, 0
2.0, 0
0.0, 0
0.0, 0
1.0204081632653101, 0
1.01010101010101, 0
1.0204081632653101, 0
0.0, 0
2.0, 0
1.01010101010101, 0
1.01010101010101, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
13.978494623655902, 0
9.183673469387749, 0
6.06060606060606, 0
0.0, 0
4.08163265306122, 0
3.0, 0
4.04040404040404, 0
0.0, 0
2.0, 0
1.0204081632653101, 0
1.01010101010101, 0
1.01010101010101, 0
2.02020202020202, 0
1.01010101010101, 0
0.0, 0
0.0, 0
1.0204081632653101, 0
1.01010101010101, 0
0.0, 0
2.06185567010309, 0
2.0, 0
0.0, 0
2.02020202020202, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
10.752688172043, 0
0.0, 0
5.10204081632653, 0
2.02020202020202, 0
0.0, 0
5.10204081632653, 0
0.0, 0
6.122448979591839, 0
1.01010101010101, 0
1.01010101010101, 0
5.10204081632653, 0
1.01010101010101, 0
2.02020202020202, 0
2.02020202020202, 0
1.01010101010101, 0
0.0, 0
2.0, 0
1.0204081632653101, 0
1.01010101010101, 0
0.0, 0
2.0, 0
2.0, 0
1.01010101010101, 0
0.0, 0
0.0, 0
3.03030303030303, 0
1.0204081632653101, 0
0.0, 0
2.02020202020202, 0
1.01010101010101, 0
7.21649484536083, 0
2.0, 0
1.01010101010101, 0
0.0, 0
8.16326530612245, 0
4.04040404040404, 0
4.3956043956044, 0
1.01010101010101, 0
3.0612244897959195, 0
0.0, 0
4.08163265306122, 0
0.0, 0
3.0, 0
0.0, 0
1.0204081632653101, 0
1.01010101010101, 0
3.03030303030303, 0
2.9702970297029703, 0
1.01010101010101, 0
0.0, 0
0.0, 0
1.0204081632653101, 0
2.0, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
2.1052631578947403, 0
1.01010101010101, 0
1.01010101010101, 0
2.0, 0
2.0, 0
1.0204081632653101, 0
0.0, 0
1.04166666666667, 0
2.9702970297029703, 0
0.0, 0
1.01010101010101, 0
0.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
0.0, 0
0.0, 0
2.0, 0
0.0, 0
1.01010101010101, 0
1.0204081632653101, 0
1.0, 0
0.0, 0
1.01010101010101, 0
1.0204081632653101, 0
0.0, 0
2.0, 0
0.0, 0
2.0, 0
1.01010101010101, 0
1.01010101010101, 0
1.0204081632653101, 0
1.0, 0
1.03092783505155, 0
8.08080808080808, 0
0.0, 0
3.03030303030303, 0
2.04081632653061, 0
0.0, 0
0.0, 0
2.0, 0
0.0, 0
0.0, 0
0.0, 0
3.03030303030303, 0
9.375, 0
1.01010101010101, 0
2.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
1.01010101010101, 0
1.0204081632653101, 0
0.0, 0
1.01010101010101, 0
1.0204081632653101, 0
2.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
2.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
0.0, 0
2.02020202020202, 0
1.0204081632653101, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
2.02020202020202, 0
1.0204081632653101, 0
0.0, 0
2.0, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
0.0, 0
0.0, 0
0.0, 0
2.9702970297029703, 0
0.0, 0
2.0, 0
10.5263157894737, 0
4.0, 0
0.0, 0
1.01010101010101, 0
2.0, 0
3.0, 0
2.0, 0
9.900990099009901, 0
1.01010101010101, 0
2.02020202020202, 0
2.0, 0
1.01010101010101, 0
1.0204081632653101, 0
0.0, 0
0.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
0.0, 0
2.04081632653061, 0
1.01010101010101, 0
2.0, 0
1.0204081632653101, 0
0.0, 0
0.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
0.0, 0
0.0, 0
0.0, 0
2.9702970297029703, 0
0.0, 0
2.02020202020202, 0
0.0, 0
1.0204081632653101, 0
2.0, 0
1.01010101010101, 0
1.01010101010101, 0
1.04166666666667, 0
0.0, 0
0.0, 0
2.0, 0
1.01010101010101, 0
0.0, 0
3.0, 0
3.0, 0
0.0, 0
2.0, 0
1.01010101010101, 0
25.5102040816327, 0
97.979797979798, 1
92.7835051546392, 1
91.0891089108911, 1
95.8762886597938, 1
100.0, 1
90.9090909090909, 1
100.0, 1
96.969696969697, 1
100.0, 1
100.0, 1
100.0, 1
94.8453608247423, 1
91.91919191919192, 1
100.0, 1
90.9090909090909, 1
90.8163265306122, 1
93.9393939393939, 1
95.8333333333333, 1
94.89795918367349, 1
96.0396039603961, 1
90.7216494845361, 1
95.95959595959592, 1
95.9183673469388, 1
90.9090909090909, 1
95.959595959596, 1
94.89795918367349, 1
46.3917525773196, 0
2.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
1.0204081632653101, 0
25.581395348837198, 0
82.4561403508772, 1
3.09278350515464, 0
1.0204081632653101, 0
0.0, 0
0.0, 0
3.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
2.0, 0
2.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
2.02020202020202, 0
1.01010101010101, 0
2.04081632653061, 0
0.0, 0
1.0204081632653101, 0
1.01010101010101, 0
1.98019801980198, 0
2.0, 0
0.0, 0
1.0204081632653101, 0
0.0, 0
1.01010101010101, 0
0.0, 0
2.04081632653061, 0
0.0, 0
0.0, 0
4.0, 0
1.01010101010101, 0
0.0, 0
2.04081632653061, 0
1.01010101010101, 0
0.0, 0
2.04081632653061, 0
0.0, 0
8.08080808080808, 0
11.2244897959184, 0
3.96039603960396, 0
1.0204081632653101, 0
11.1111111111111, 0
3.03030303030303, 0
1.01010101010101, 0
1.0, 0
2.0, 0
0.0, 0
0.0, 0
0.0, 0
1.98019801980198, 0
1.01010101010101, 0
2.02020202020202, 0
0.0, 0
1.01010101010101, 0
0.0, 0
2.0, 0
0.0, 0
1.01010101010101, 0
2.0, 0
1.0, 0
1.01010101010101, 0
0.0, 0
3.0, 0
1.01010101010101, 0
0.0, 0
0.0, 0
1.01010101010101, 0
1.04166666666667, 0
1.01010101010101, 0
0.0, 0
0.0, 0
3.0, 0
0.0, 0
2.0, 0
0.0, 0
0.0, 0
3.0, 0
0.0, 0
0.0, 0
1.01010101010101, 0
1.0, 0
3.03030303030303, 0
0.0, 0
2.0, 0
1.0204081632653101, 0
12.2448979591837, 0
1.01010101010101, 0
2.0, 0
2.06185567010309, 0
1.01010101010101, 0
0.0, 0
0.0, 0
3.0, 0
2.0, 0
0.0, 0
1.01010101010101, 0
1.0, 0
6.122448979591839, 0
2.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
1.0204081632653101, 0
1.0, 0
0.0, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
1.01010101010101, 0
1.01010101010101, 0
1.98019801980198, 0
0.0, 0
1.01010101010101, 0
1.0204081632653101, 0
0.0, 0
0.0, 0
2.02020202020202, 0
0.0, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
1.01010101010101, 0
1.0204081632653101, 0
0.0, 0
1.01010101010101, 0
1.0204081632653101, 0
0.0, 0
1.01010101010101, 0
1.01010101010101, 0
0.0, 0
