0.0,benign,0.4376387596130371
0.0,benign,0.35309672355651855
1.0,benign,0.9823615550994873
2.9702970297029703,benign,3.020566463470459
0.0,benign,0.3310396671295166
0.0,benign,0.2551119327545166
1.0,benign,1.09836745262146
0.0,benign,0.25829076766967773
1.0,benign,1.0081350803375244
3.0,benign,2.721052885055542
0.0,benign,0.2314457893371582
0.0,benign,0.22176790237426758
1.01010101010101,benign,1.0399307012557983
0.0,benign,0.2601046562194824
0.0,benign,0.3015763759613037
0.0,benign,0.29448604583740234
0.0,benign,0.2992870807647705
2.0,benign,1.9519392251968384
1.01010101010101,benign,0.8504636287689209
0.0,benign,0.18872618675231934
2.02020202020202,benign,1.882271647453308
0.0,benign,0.21196961402893066
1.01010101010101,benign,1.046618938446045
1.0204081632653101,benign,1.0934512615203857
0.0,benign,0.2333974838256836
1.01010101010101,benign,1.0981123447418213
0.0,benign,0.24939846992492676
1.0,benign,1.069962978363037
2.0,benign,1.8760876655578613
1.0,benign,0.9359369277954102
0.0,benign,0.2224259376525879
0.0,benign,0.25025296211242676
0.0,benign,0.21732735633850098
0.0,benign,0.2283034324645996
0.0,benign,0.22210168838500977
1.0,benign,1.0035123825073242
1.0,benign,0.9458993673324585
0.0,benign,0.1229403018951416
0.0,benign,0.1533057689666748
1.0,benign,0.9793201684951782
0.0,benign,0.19236397743225098
0.0,benign,0.23603415489196777
1.0,benign,1.0774093866348267
0.0,benign,0.2542445659637451
1.98019801980198,benign,2.1536922454833984
1.01010101010101,benign,1.0572032928466797
1.0,benign,1.1173412799835205
0.0,benign,0.28461265563964844
0.0,benign,0.2730107307434082
0.0,benign,0.24950861930847168
20.4081632653061,benign,18.249717712402344
0.0,benign,1.0855629444122314
1.0,benign,0.9270038604736328
0.0,benign,0.2789750099182129
0.0,benign,0.351224422454834
0.0,benign,0.31512951850891113
1.98019801980198,benign,1.8269619941711426
0.0,benign,0.2775413990020752
0.0,benign,0.3051574230194092
0.0,benign,0.2853677272796631
1.0,benign,1.0974688529968262
0.0,benign,0.24518537521362305
0.0,benign,0.22153711318969727
0.0,benign,0.19075822830200195
1.0,benign,1.116729974746704
1.0,benign,1.0638413429260254
1.01010101010101,benign,1.0992820262908936
2.9702970297029703,benign,2.126845121383667
0.0,benign,0.24463129043579102
1.01010101010101,benign,1.2423245906829834
0.0,benign,0.3492751121520996
2.0,benign,2.156804084777832
1.98019801980198,benign,1.7386882305145264
0.0,benign,0.30997347831726074
2.02020202020202,benign,2.055906295776367
0.0,benign,0.2837560176849365
1.01010101010101,benign,0.8934636116027832
2.0,benign,1.70597505569458
16.3265306122449,benign,14.2727632522583
100.0,benign,80.85137176513672
100.0,benign,70.0785903930664
1.01010101010101,anomaly,-0.26183104515075684
1.01010101010101,anomaly,0.4820530414581299
1.0,anomaly,1.3848555088043213
0.0,benign,0.571641206741333
0.0,benign,0.5290951728820801
1.0,benign,1.362261414527893
1.0,anomaly,1.0646672248840332
2.0,anomaly,2.0313758850097656
0.0,anomaly,0.5022106170654297
1.0,anomaly,1.025100827217102
0.0,anomaly,0.627160906791687
0.0,benign,0.670234203338623
0.0,benign,0.6626555919647217
1.0,benign,1.1108723878860474
1.0,benign,1.0623183250427246
79.0,benign,68.16163635253906
96.0,benign,76.48845672607422
96.0396039603961,benign,75.15626525878906
95.959595959596,benign,73.89566802978516
96.0,benign,63.20763397216797
100.0,anomaly,64.4695816040039
96.0,anomaly,70.25347900390625
93.06930693069309,benign,68.6314468383789
91.91919191919192,anomaly,63.34469223022461
96.0,anomaly,67.1432113647461
93.9393939393939,anomaly,67.17813110351562
96.078431372549,anomaly,69.82982635498047
96.969696969697,anomaly,68.48626708984375
96.0,anomaly,74.46029663085938
20.4081632653061,anomaly,8.199246406555176
2.9702970297029703,anomaly,0.9889469146728516
2.1978021978022,anomaly,2.7681474685668945
0.0,benign,1.098200798034668
0.0,benign,1.379802942276001
1.0,anomaly,2.073651075363159
1.0,anomaly,2.1594951152801514
2.02020202020202,anomaly,3.4353365898132324
2.0,anomaly,3.196361780166626
0.0,anomaly,0.7617278099060059
0.0,anomaly,0.5532386302947998
1.01010101010101,anomaly,0.8387265205383301
0.0,anomaly,0.41280245780944824
0.0,benign,0.44872236251831055
0.0,benign,0.46627235412597656
1.0,benign,0.8249800205230713
1.0,benign,0.8602182865142822
0.0,benign,0.5530686378479004
0.0,benign,0.5629382133483887
3.03030303030303,benign,2.9655277729034424
2.02020202020202,benign,1.6121209859848022
1.01010101010101,benign,0.9243934154510498
0.0,benign,0.5459988117218018
0.0,benign,0.5042300224304199
2.02020202020202,benign,1.6197469234466553
0.0,benign,0.4263734817504883
1.0204081632653101,benign,0.8573939800262451
0.0,benign,0.43158435821533203
55.1020408163265,benign,46.118408203125
0.0,benign,2.6375513076782227
0.0,benign,0.5105760097503662
0.0,benign,0.464374303817749
0.0,benign,0.4547138214111328
1.98019801980198,benign,1.5993648767471313
0.0,benign,0.42038440704345703
2.0,benign,1.403887391090393
0.0,benign,0.41760706901550293
4.9504950495049505,benign,3.6626272201538086
0.0,benign,0.4897117614746094
0.0,benign,0.4836864471435547
1.01010101010101,benign,0.8658201694488525
1.0,benign,0.8861308097839355
0.0,benign,0.46117711067199707
0.0,benign,0.4382932186126709
1.98019801980198,benign,1.685746431350708
0.0,benign,0.37769174575805664
1.0,benign,0.9501583576202393
0.0,benign,0.39501047134399414
2.02020202020202,benign,1.878921389579773
0.0,benign,0.3321504592895508
0.0,benign,0.3723623752593994
0.0,benign,0.3392906188964844
1.0,benign,0.977776050567627
0.0,benign,0.3153533935546875
0.0,benign,0.2968461513519287
1.01010101010101,benign,0.9407882690429688
1.0,benign,0.8615121841430664
0.0,benign,0.27608323097229004
1.01010101010101,benign,0.9609663486480713
0.0,benign,0.26037168502807617
0.0,benign,0.2562215328216553
1.0,benign,0.9596052169799805
7.142857142857139,benign,6.777238845825195
2.94117647058824,benign,1.9956605434417725
0.0,benign,0.22210097312927246
0.0,benign,0.29294300079345703
0.0,benign,0.29842090606689453
19.191919191919197,benign,15.89724063873291
3.0,benign,1.059321403503418
1.0,benign,0.720085620880127
2.04081632653061,benign,2.1059322357177734
0.0,benign,0.25660109519958496
0.0,benign,0.3329043388366699
21.0,benign,17.218666076660156
0.0,benign,1.4740082025527954
1.0,benign,1.15946364402771
3.0,benign,2.9409255981445312
1.01010101010101,benign,0.7103865146636963
1.0,benign,1.10531747341156
2.02020202020202,benign,1.9356634616851807
0.0,benign,0.31395435333251953
1.01010101010101,benign,1.13177490234375
1.0,benign,1.0153447389602661
0.0,benign,0.3316974639892578
1.0,benign,1.0880427360534668
1.01010101010101,benign,1.0052697658538818
0.0,benign,0.30437231063842773
1.01010101010101,benign,1.1034590005874634
1.01010101010101,benign,1.044691562652588
0.0,benign,0.3411262035369873
0.0,benign,0.33382463455200195
0.0,benign,0.32428574562072754
0.0,benign,0.3233165740966797
0.0,benign,0.3193240165710449
0.0,benign,0.30411553382873535
1.0,benign,1.112147331237793
0.0,benign,0.3074221611022949
1.98019801980198,benign,1.955294132232666
1.0,benign,0.981676459312439
1.0,benign,1.0806355476379395
2.0,benign,1.9118714332580566
1.0,benign,1.004812479019165
1.0,benign,1.1073776483535767
