57.7048328284756,benign,44.63778305053711
57.7036146730877,benign,45.628944396972656
57.702802569495795,benign,45.44144058227539
57.70158441410789,benign,44.41567611694336
57.70158441410789,benign,44.706825256347656
57.79335211999639,benign,43.55098342895508
57.805939725671394,anomaly,46.15497970581055
57.8542598893915,benign,45.57134246826172
57.8668474950665,benign,43.07855224609375
57.864005132494704,anomaly,43.27265930175781
57.864005132494704,anomaly,45.751556396484375
57.8757806345777,benign,47.960723876953125
57.8757806345777,benign,44.53865051269531
57.8749685309858,benign,42.392555236816406
57.72107490031429,anomaly,40.430450439453125
57.7174204341506,anomaly,41.9598388671875
57.717014382354606,anomaly,45.693809509277344
57.71660833055861,benign,48.145118713378906
57.7157962269667,benign,47.168174743652344
57.7157962269667,benign,43.80046844482422
57.7145780715788,anomaly,42.037818908691406
57.7145780715788,anomaly,43.209259033203125
57.7133599161909,anomaly,46.09333801269531
57.7133599161909,benign,48.125850677490234
57.712141760803,benign,48.949134826660156
57.712141760803,benign,46.807029724121094
57.7113296572111,benign,45.4716682434082
57.7113296572111,benign,45.081871032714844
57.71011150182321,benign,45.68992614746094
57.8290846780415,benign,46.85941696166992
57.9529304758115,benign,46.678794860839844
57.9529304758115,benign,46.24475860595703
57.9521183722196,benign,45.94055938720703
57.9521183722196,benign,45.6495361328125
57.950900216831705,benign,46.12518310546875
57.950900216831705,benign,46.67697525024414
57.962269667118704,benign,47.29987335205078
57.8193394349383,benign,47.6385612487793
57.8169031241625,benign,47.530555725097656
57.8169031241625,benign,46.90460968017578
57.815684968774605,benign,46.38031768798828
57.815684968774605,benign,46.51969909667969
57.75193483680779,benign,46.785614013671875
57.75193483680779,benign,47.0960693359375
57.7499045778279,benign,46.57573699951172
57.74868642244,benign,46.218788146972656
57.74868642244,benign,46.17506790161133
57.7482803706441,benign,46.683799743652344
57.7482803706441,benign,46.92186737060547
57.74665616346021,benign,46.82387924194336
57.74665616346021,benign,46.960079193115234
57.7458440598683,benign,46.950897216796875
57.7458440598683,benign,46.925453186035156
57.74503195627629,benign,46.77935028076172
57.74503195627629,benign,46.17826843261719
57.743407749092505,benign,45.89885330200195
57.74300169729649,benign,46.38734436035156
57.7425956455005,benign,47.08769607543945
57.7425956455005,benign,46.95827865600586
57.740971438316706,benign,46.26969528198242
57.740971438316706,benign,45.833038330078125
57.7397532829288,benign,45.717567443847656
57.8546659411875,benign,46.05659484863281
57.920446332134105,benign,46.42308807373047
57.9184160731543,benign,46.439823150634766
57.9184160731543,benign,46.83753967285156
57.9176039695624,benign,47.36394500732422
57.9171979177664,benign,47.3238525390625
57.9167918659704,benign,46.533775329589844
