57.79335211999639,benign,44.285118103027344
57.805939725671394,benign,45.69104766845703
57.8542598893915,benign,45.50734329223633
57.8668474950665,benign,43.46108627319336
57.864005132494704,anomaly,44.7371826171875
57.864005132494704,benign,46.103553771972656
57.8757806345777,benign,43.522552490234375
57.8757806345777,anomaly,43.031654357910156
57.8749685309858,anomaly,45.81585693359375
57.72107490031429,benign,44.59541702270508
57.7174204341506,benign,43.653404235839844
57.717014382354606,anomaly,45.10279083251953
57.71660833055861,benign,44.596900939941406
57.7157962269667,benign,42.94293212890625
57.7157962269667,anomaly,44.84912872314453
57.7145780715788,benign,45.97113800048828
57.7145780715788,benign,43.33472442626953
57.7133599161909,anomaly,42.391239166259766
57.7133599161909,anomaly,44.757713317871094
57.712141760803,benign,45.508766174316406
57.712141760803,benign,43.96198654174805
57.7113296572111,benign,43.29517364501953
57.7113296572111,anomaly,44.489479064941406
57.71011150182321,benign,45.69339370727539
57.8290846780415,benign,44.79978561401367
57.9529304758115,benign,44.06083297729492
57.9529304758115,anomaly,43.92936706542969
57.9521183722196,anomaly,44.68738555908203
57.9521183722196,benign,44.59962463378906
57.950900216831705,benign,44.513710021972656
57.950900216831705,benign,44.57638168334961
57.962269667118704,benign,45.207603454589844
57.8193394349383,benign,45.134056091308594
57.8169031241625,benign,45.7900505065918
57.8169031241625,benign,46.02762222290039
57.815684968774605,benign,44.989036560058594
57.815684968774605,benign,45.368255615234375
57.75193483680779,benign,45.90161895751953
57.75193483680779,benign,46.18993377685547
57.7499045778279,benign,44.72991180419922
57.74868642244,benign,44.556854248046875
57.74868642244,benign,44.83990478515625
57.7482803706441,benign,45.5985221862793
57.7482803706441,benign,46.12580108642578
57.74665616346021,benign,46.35466003417969
57.74665616346021,benign,45.66302490234375
57.7458440598683,benign,45.269065856933594
57.7458440598683,benign,44.73378372192383
57.74503195627629,benign,44.386016845703125
57.74503195627629,benign,46.112274169921875
57.743407749092505,benign,47.593589782714844
57.74300169729649,benign,46.558101654052734
57.7425956455005,benign,44.90655517578125
57.7425956455005,benign,44.026885986328125
57.740971438316706,benign,43.82667541503906
57.740971438316706,anomaly,45.1839599609375
57.7397532829288,benign,46.182098388671875
57.8546659411875,benign,45.50729751586914
57.920446332134105,benign,44.53581237792969
57.9184160731543,benign,44.972686767578125
57.9184160731543,benign,45.5942497253418
57.9176039695624,benign,46.15515899658203
57.9171979177664,benign,45.10598373413086
57.9167918659704,benign,43.800201416015625
57.9167918659704,anomaly,44.3253059387207
57.7714253230142,benign,46.11870574951172
57.7714253230142,benign,46.88246536254883
57.7580256137473,benign,45.5855712890625
57.7580256137473,benign,44.62005615234375
57.7572135101554,benign,44.392112731933594
57.7564014065634,benign,45.103858947753906
57.755589302971494,benign,45.525211334228516
57.755589302971494,benign,45.808841705322266
57.7543711475836,benign,45.422271728515625
57.7543711475836,benign,44.88505172729492
57.752340888603705,benign,44.59677505493164
57.752340888603705,benign,44.46832275390625
57.752340888603705,benign,44.78886032104492
57.7511227332158,benign,44.42595291137695
57.7511227332158,benign,44.60639953613281
57.7499045778279,benign,44.55801773071289
