2.0,benign,2.0250089168548584
1.0,benign,1.1285160779953003
1.98019801980198,benign,2.191013813018799
0.0,benign,0.21021246910095215
0.0,benign,0.12043356895446777
1.0,benign,1.0431852340698242
2.9702970297029703,benign,2.57357120513916
0.0,benign,0.42677974700927734
0.0,benign,0.34733057022094727
1.0,benign,1.1092987060546875
0.0,benign,0.21314358711242676
1.0,benign,1.0245208740234375
3.0,benign,2.6227469444274902
0.0,benign,0.18433403968811035
0.0,benign,-0.017820358276367188
1.01010101010101,benign,0.939232349395752
0.0,benign,0.04090142250061035
0.0,benign,0.08072328567504883
0.0,benign,0.05669569969177246
0.0,benign,0.07132434844970703
2.0,benign,1.8887416124343872
1.01010101010101,benign,1.0744547843933105
0.0,benign,0.22597718238830566
2.02020202020202,benign,2.0870203971862793
0.0,benign,0.29125213623046875
1.01010101010101,benign,1.1631709337234497
1.0204081632653101,benign,1.1542844772338867
0.0,benign,0.19922280311584473
1.01010101010101,benign,1.0957393646240234
0.0,benign,0.1273026466369629
1.0,benign,1.1048262119293213
2.0,benign,2.019554376602173
1.0,benign,1.0693039894104004
0.0,benign,0.21646857261657715
0.0,benign,0.1917858123779297
0.0,benign,0.1539592742919922
0.0,benign,0.139404296875
0.0,benign,0.1316685676574707
1.0,benign,1.1407854557037354
1.0,benign,1.1685121059417725
0.0,benign,0.344562292098999
0.0,benign,0.3415071964263916
1.0,benign,1.2049535512924194
0.0,benign,0.24721860885620117
0.0,benign,0.13535094261169434
1.0,benign,0.9453179836273193
0.0,benign,0.04539060592651367
1.98019801980198,benign,1.577831506729126
1.01010101010101,benign,1.0089147090911865
1.0,benign,1.0993006229400635
0.0,benign,0.3604004383087158
0.0,benign,0.3150749206542969
0.0,benign,0.22599148750305176
20.4081632653061,benign,17.565383911132812
0.0,benign,0.5903403759002686
1.0,benign,0.2453625202178955
0.0,benign,0.010930299758911133
0.0,benign,0.1126410961151123
0.0,benign,0.22787237167358398
1.98019801980198,benign,1.945005178451538
0.0,benign,0.34854698181152344
0.0,benign,0.2690303325653076
0.0,benign,0.20742273330688477
1.0,benign,1.1121662855148315
0.0,benign,0.21731162071228027
0.0,benign,0.18408632278442383
0.0,benign,0.10142159461975098
1.0,benign,0.9101171493530273
1.0,benign,0.8293502330780029
1.01010101010101,benign,0.8389811515808105
2.9702970297029703,benign,1.9833091497421265
0.0,benign,0.05379462242126465
1.01010101010101,benign,0.9720900058746338
0.0,benign,0.1171877384185791
2.0,benign,1.814771294593811
1.98019801980198,benign,1.663560390472412
0.0,benign,0.3231544494628906
2.02020202020202,benign,2.0574445724487305
0.0,benign,0.34374380111694336
1.01010101010101,benign,1.2623062133789062
2.0,benign,1.9907021522521973
16.3265306122449,benign,13.013510704040527
100.0,benign,76.87699890136719
100.0,anomaly,73.14892578125
1.01010101010101,anomaly,0.5202755928039551
1.01010101010101,benign,0.8551046848297119
1.0,benign,1.0458807945251465
0.0,anomaly,0.2945556640625
0.0,anomaly,0.29230523109436035
1.0,anomaly,1.0752918720245361
1.0,anomaly,1.0596444606781006
2.0,anomaly,2.188523530960083
0.0,benign,0.3177070617675781
1.0,benign,1.0773932933807373
0.0,benign,0.20329046249389648
0.0,benign,0.08862805366516113
0.0,benign,0.022893190383911133
1.0,benign,0.9759542942047119
1.0,benign,0.973536491394043
79.0,anomaly,46.40751266479492
96.0,anomaly,53.13755798339844
96.0396039603961,anomaly,68.12278747558594
95.959595959596,anomaly,79.68438720703125
96.0,benign,78.33745574951172
100.0,benign,72.4287338256836
96.0,anomaly,69.56217956542969
93.06930693069309,anomaly,74.07559204101562
91.91919191919192,anomaly,61.268043518066406
96.0,anomaly,72.43075561523438
93.9393939393939,anomaly,85.64910888671875
96.078431372549,benign,66.0466537475586
96.969696969697,anomaly,59.95124435424805
96.0,anomaly,70.6247329711914
20.4081632653061,anomaly,18.106279373168945
2.9702970297029703,benign,1.6979037523269653
2.1978021978022,benign,1.9905683994293213
0.0,benign,0.058641672134399414
0.0,benign,0.023191213607788086
1.0,benign,1.313934564590454
1.0,benign,1.3632439374923706
2.02020202020202,benign,2.425096035003662
2.0,anomaly,2.3250198364257812
0.0,anomaly,0.37970900535583496
0.0,anomaly,0.2510511875152588
1.01010101010101,benign,1.2166883945465088
0.0,benign,0.40257978439331055
0.0,benign,0.28153061866760254
0.0,benign,0.22156214714050293
1.0,benign,1.091569423675537
1.0,benign,1.22055983543396
0.0,benign,0.3380274772644043
0.0,benign,0.2327713966369629
3.03030303030303,benign,2.5999865531921387
2.02020202020202,benign,1.8943877220153809
1.01010101010101,benign,1.190251350402832
0.0,benign,0.313762903213501
0.0,benign,0.21541571617126465
2.02020202020202,benign,1.6394944190979004
0.0,benign,0.3060801029205322
1.0204081632653101,benign,0.9474606513977051
0.0,benign,0.27147340774536133
55.1020408163265,benign,51.13645553588867
0.0,benign,2.1512720584869385
0.0,benign,-0.5962367057800293
0.0,benign,-0.062465667724609375
0.0,benign,0.027714967727661133
1.98019801980198,benign,1.5921778678894043
0.0,benign,0.21644210815429688
2.0,benign,1.950026512145996
0.0,benign,0.3401055335998535
4.9504950495049505,benign,4.203418254852295
0.0,benign,0.2938225269317627
0.0,benign,0.33942580223083496
1.01010101010101,benign,1.3200796842575073
1.0,benign,1.2701823711395264
0.0,benign,0.2959754467010498
0.0,benign,0.2915792465209961
1.98019801980198,benign,1.9129602909088135
0.0,benign,0.16272544860839844
1.0,benign,1.1891710758209229
0.0,benign,0.1647181510925293
2.02020202020202,benign,2.0623579025268555
0.0,benign,0.12064313888549805
0.0,benign,0.17844867706298828
0.0,benign,0.1601696014404297
1.0,benign,1.2225170135498047
0.0,benign,0.15860414505004883
0.0,benign,0.17599129676818848
1.01010101010101,benign,1.2279961109161377
1.0,benign,1.1697990894317627
0.0,benign,0.1385343074798584
1.01010101010101,benign,1.1814792156219482
0.0,benign,0.08292627334594727
0.0,benign,0.08957886695861816
1.0,benign,1.1760154962539673
7.142857142857139,benign,6.169358253479004
2.94117647058824,benign,1.7921080589294434
0.0,benign,0.0765073299407959
0.0,benign,0.10513472557067871
0.0,benign,0.05033159255981445
19.191919191919197,benign,17.589649200439453
3.0,benign,1.0416600704193115
1.0,benign,0.146104097366333
2.04081632653061,benign,1.8386701345443726
0.0,benign,0.24163508415222168
0.0,benign,0.3537135124206543
21.0,benign,17.88751792907715
0.0,benign,1.1313483715057373
1.0,benign,0.8135559558868408
3.0,benign,2.6077585220336914
1.01010101010101,benign,1.2130221128463745
1.0,benign,1.2856416702270508
2.02020202020202,benign,1.8695752620697021
0.0,benign,0.3553290367126465
